feature,shap_importance
Ensemble_prediction,0.2314178970044957
4_Default_Xgboost_categorical_mix_prediction,0.2067674387510313
24_RandomForest_GoldenFeatures_prediction,0.08910863878048782
5_Default_CatBoost_GoldenFeatures_prediction,0.08316903498747329
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.06627722208704209
3_Default_LightGBM_prediction,0.051128096242056026
17_LightGBM_prediction,0.04562556146893118
18_LightGBM_prediction,0.03859170341318166
16_CatBoost_prediction,0.037844182629822504
23_CatBoost_SelectedFeatures_prediction,0.03143386284288212
2_Linear_prediction,0.03057379970494933
6_Default_RandomForest_SelectedFeatures_prediction,0.026355092226285834
27_LightGBM_GoldenFeatures_prediction,0.021630968417103814
15_CatBoost_prediction,0.017949757627051477
6_Default_RandomForest_prediction,0.016296038562033398
20_Xgboost_prediction,0.015465409952539035
3_Default_LightGBM_GoldenFeatures_prediction,0.014067714954018271
26_Xgboost_prediction,0.013011319587194366
5_Default_CatBoost_prediction,0.008881274177611117
Unnamed0,0.00886481821885961
longitude,0.008075576800239197
mindist,0.0078016535446249705
10_RandomForest_prediction,0.007422528492813105
13_LightGBM_GoldenFeatures_prediction,0.0062711897153004325
6_Default_RandomForest_GoldenFeatures_prediction,0.006032490036712998
roof_shape,0.005955552093541475
wall_cladding,0.005861749836036305
9_RandomForest_prediction,0.005539580794434181
14_LightGBM_GoldenFeatures_prediction,0.0050347517964341474
year_built,0.0050306614123164905
21_DecisionTree_prediction,0.004863322795422567
roof_system,0.004675796302557928
4_Default_Xgboost_prediction,0.003585974266665147
rainwater_ingress_damage_rating,0.003472106643203053
7_CatBoost_SelectedFeatures_prediction,0.0029478978416712766
hazards_present,0.0028732060689165835
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0027943154098851422
roof_substrate_type,0.0026594865196775007
25_Xgboost_SelectedFeatures_prediction,0.0025982469886101697
19_Xgboost_SelectedFeatures_prediction,0.0023165214134882946
wind_damage_rating,0.0022490120571801333
5_Default_CatBoost_SelectedFeatures_prediction,0.0018043464053898904
11_RandomForest_GoldenFeatures_prediction,0.0017428656999014366
12_RandomForest_GoldenFeatures_prediction,0.0012812504430621192
roof_cover,0.0012476104162251088
wall_substrate,0.0010363163495641535
foundation_type,0.000922831650890385
Buildinglong,0.0009219094334281763
22_DecisionTree_prediction,0.0008062919017674099
1_DecisionTree_prediction,0.0006936247320809012
building_type,0.0006923428931601822
surge_damage_rating,0.0006092804941506553
Buildinglat,0.0005096671408423009
wall_structure,0.0004963334998979507
number_of_stories,0.00021810174982294452
understory_pct_of_building_footprint,0.00015763754065665518
8_CatBoost_SelectedFeatures_prediction,0.0
mwfrs,0.0
