feature,mean_importance
26_Xgboost_prediction,-0.002930901895411328
27_LightGBM_GoldenFeatures_prediction,-0.001080323143259565
16_CatBoost_prediction,-0.0009961278856752075
15_CatBoost_prediction,-0.0006325283817118193
24_RandomForest_GoldenFeatures_prediction,-0.0004479649529270435
wind_damage_rating,-0.0002547302507896115
22_DecisionTree_prediction,-0.00024453624987282594
wall_cladding,-0.00022823019673310908
10_RandomForest_prediction,-0.0002068347390007469
mwfrs,-0.00011337281841215796
number_of_stories,-8.752150285577242e-05
wall_structure,-4.9255978551207555e-05
8_CatBoost_SelectedFeatures_prediction,-4.752936985988887e-05
roof_shape,-4.128444466314496e-05
20_Xgboost_prediction,-3.635522135620461e-05
roof_cover,-3.286516675020945e-05
1_DecisionTree_prediction,-2.418476652032986e-05
5_Default_CatBoost_SelectedFeatures_prediction,2.051677901182547e-07
Buildinglat,7.255995389637837e-06
rainwater_ingress_damage_rating,1.0469398017626252e-05
Buildinglong,2.014678485672272e-05
6_Default_RandomForest_GoldenFeatures_prediction,2.5655548224443046e-05
building_type,8.716495930675416e-05
foundation_type,9.7527669961342e-05
Unnamed0,0.00014460255365486007
21_DecisionTree_prediction,0.00017417332052117318
11_RandomForest_GoldenFeatures_prediction,0.00019128848370097984
surge_damage_rating,0.0004223199162790597
hazards_present,0.00042791307266143994
roof_system,0.0005864266663228035
wall_substrate,0.0008083879144630962
13_LightGBM_GoldenFeatures_prediction,0.0008567241307807533
year_built,0.0011110508970397005
5_Default_CatBoost_GoldenFeatures_prediction,0.001300620230352914
understory_pct_of_building_footprint,0.0016405746614886834
longitude,0.0016928042412172883
7_CatBoost_SelectedFeatures_prediction,0.001854622246803292
6_Default_RandomForest_SelectedFeatures_prediction,0.0018685685007179514
roof_substrate_type,0.0019261278008693733
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.002675482271849225
14_LightGBM_GoldenFeatures_prediction,0.0031471901604113645
9_RandomForest_prediction,0.0038200812683782557
12_RandomForest_GoldenFeatures_prediction,0.004310561343053032
3_Default_LightGBM_GoldenFeatures_prediction,0.0047295445765187325
17_LightGBM_prediction,0.005839284727044977
mindist,0.007973104253140812
25_Xgboost_SelectedFeatures_prediction,0.009692295116443598
2_Linear_prediction,0.011514280224324394
4_Default_Xgboost_prediction,0.011898851683060988
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.011899652991510107
23_CatBoost_SelectedFeatures_prediction,0.01338301823182147
18_LightGBM_prediction,0.01567959030448291
6_Default_RandomForest_prediction,0.017115537912100603
3_Default_LightGBM_prediction,0.028957217677641735
19_Xgboost_SelectedFeatures_prediction,0.029054446549462636
5_Default_CatBoost_prediction,0.049983426425190075
Ensemble_prediction,0.1201192274551001
4_Default_Xgboost_categorical_mix_prediction,0.1392144687610363
