feature,mean_importance
wall_structure,-0.0006237122974987686
mindist,-0.0004951130583702778
wall_cladding,-0.0001580253624015704
mwfrs,-9.357273604442274e-05
roof_shape,-8.098339204315463e-05
understory_pct_of_building_footprint,-6.66476759523138e-05
roof_cover,-3.089571839927085e-05
building_type,0.0
number_of_stories,0.0
foundation_type,3.690956827067105e-05
rainwater_ingress_damage_rating,4.6858582787223656e-05
longitude,0.0001258534286641355
year_built,0.0001366718021012736
roof_system,0.0008488944053333336
Buildinglong,0.0012237371259903984
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.0016899202982801676
wall_substrate,0.002189106058176049
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.0023049581133874676
roof_substrate_type,0.0026996417409981934
surge_damage_rating,0.005420736195967213
Buildinglat,0.006498625401854541
surge_damage_rating_multiply_wind_damage_rating,0.008707735966829944
longitude_diff_surge_damage_rating,0.009247826411905769
surge_damage_rating_diff_Buildinglong,0.012441741350896507
Unnamed0,0.012653671427067048
number_of_stories_ratio_surge_damage_rating,0.013249417155249165
surge_damage_rating_multiply_Buildinglat,0.014603154513777073
hazards_present,0.016415838678713057
Buildinglong_multiply_surge_damage_rating,0.019138888812318556
surge_damage_rating_ratio_Buildinglat,0.03770721875499804
wind_damage_rating,0.3208485957856571
surge_damage_rating_sum_wind_damage_rating,0.8492044716494662
