feature,mean_importance
Buildinglat,-0.015087607370423584
building_type,-0.0058526895674638315
roof_substrate_type,-0.00486897903378738
roof_cover,-0.004282768353556987
foundation_type,-0.0034825343895490855
wall_substrate,-0.002585148478516741
mwfrs,-0.0008795220632403344
wall_structure,0.0
understory_pct_of_building_footprint,0.0
wall_cladding,0.0008373365512186704
roof_shape,0.0017319460890231175
number_of_stories,0.0058593394425454194
roof_system,0.02335831295079165
Buildinglong,0.029966019487893236
hazards_present,0.06212410912049611
year_built,0.14738363366113905
mindist,0.2235110689517338
