feature,shap_importance
mindist,0.3302505116807312
year_built,0.2250636160461718
hazards_present,0.0658399664284797
Buildinglat,0.04724137926048248
Buildinglong,0.03105637748216841
roof_shape,0.017499860208265612
building_type,0.016931034945519747
roof_cover,0.012360583764265229
roof_system,0.012150109411979262
foundation_type,0.010763142631503428
wall_cladding,0.007780239827695511
number_of_stories,0.007407296207274193
roof_substrate_type,0.006881926531493674
wall_structure,0.003054467285088724
wall_substrate,0.001262345250382679
mwfrs,0.0006529389720680989
understory_pct_of_building_footprint,0.00035136849255847655
