feature,shap_importance
mindist,0.32481533701816895
year_built,0.22700851738317557
hazards_present,0.0792937190039655
Buildinglong,0.036773761413183004
Buildinglat,0.025633256936226118
roof_system,0.022223369222211964
wall_cladding,0.014831418563534244
roof_shape,0.014621037697516956
roof_cover,0.013316820540071588
number_of_stories,0.012687276660763146
foundation_type,0.008921043465492526
roof_substrate_type,0.006783951425425757
building_type,0.0067357554834611335
understory_pct_of_building_footprint,0.0018339847696946855
wall_structure,0.0017724517451216295
wall_substrate,0.0016495605016580844
mwfrs,0.0003976363486937286
