0,1.067068,1.240875
1,1.01832,1.206614
2,0.976055,1.173749
3,0.935154,1.147747
4,0.898835,1.1256
5,0.864332,1.105908
6,0.833672,1.084263
7,0.801338,1.066821
8,0.77302,1.055455
9,0.749432,1.045457
10,0.729282,1.025961
11,0.708896,1.014005
12,0.688186,1.005877
13,0.672386,0.98985
14,0.657296,0.977099
15,0.64445,0.9638
16,0.631734,0.955393
17,0.617225,0.948577
18,0.607677,0.938126
19,0.597331,0.930357
20,0.580774,0.924525
21,0.572445,0.918404
22,0.558429,0.915065
23,0.545355,0.91076
24,0.538518,0.904856
25,0.527668,0.903713
26,0.521046,0.899674
27,0.515154,0.896946
28,0.51019,0.892251
29,0.500492,0.886892
30,0.491446,0.88353
31,0.483847,0.878802
32,0.480095,0.874703
33,0.470897,0.8728
34,0.465376,0.868854
35,0.458806,0.867724
36,0.449368,0.865653
37,0.445842,0.863686
38,0.437789,0.86292
39,0.433548,0.85988
40,0.429668,0.857462
41,0.425916,0.854416
42,0.422174,0.851994
43,0.418606,0.851512
44,0.415942,0.849872
45,0.410122,0.84619
46,0.407505,0.844841
47,0.400833,0.844904
48,0.398623,0.843983
49,0.391458,0.841409
50,0.387286,0.839849
51,0.384972,0.838449
52,0.381929,0.838571
53,0.379709,0.837541
54,0.377961,0.835865
55,0.376031,0.835026
56,0.374048,0.834177
57,0.37033,0.833579
58,0.368918,0.833184
59,0.365441,0.8321
60,0.358839,0.832567
61,0.356709,0.830605
62,0.352927,0.830096
63,0.348301,0.828357
64,0.346042,0.828646
65,0.343403,0.827109
66,0.341843,0.826635
67,0.338243,0.827185
68,0.335924,0.827543
69,0.333628,0.827437
70,0.332223,0.82634
71,0.330156,0.82615
72,0.328395,0.826041
73,0.326597,0.826276
74,0.324931,0.825725
75,0.322777,0.824946
76,0.319666,0.823369
77,0.318171,0.823145
78,0.316121,0.823511
79,0.312431,0.823828
80,0.30834,0.824695
81,0.304576,0.824471
82,0.302548,0.82454
83,0.301039,0.823908
84,0.298498,0.82243
85,0.295823,0.821722
86,0.293752,0.822114
87,0.290466,0.821839
88,0.288831,0.823147
89,0.287197,0.823289
90,0.285321,0.823823
91,0.284584,0.82405
92,0.28158,0.823915
93,0.279488,0.824512
94,0.277736,0.824739
95,0.277138,0.825296
96,0.276014,0.825041
97,0.272955,0.824803
98,0.272268,0.824492
99,0.270521,0.823839
100,0.267367,0.823945
101,0.264193,0.823113
102,0.263238,0.823525
103,0.261135,0.823479
104,0.258227,0.822348
105,0.255429,0.821903
106,0.253238,0.821368
107,0.252369,0.821207
108,0.251909,0.821671
109,0.249637,0.821808
110,0.247969,0.821361
111,0.244554,0.820712
112,0.240725,0.820596
113,0.239962,0.820093
114,0.238076,0.819559
115,0.236684,0.820121
116,0.234746,0.820593
117,0.23259,0.821758
118,0.231093,0.821428
119,0.230074,0.8212
120,0.229397,0.82077
121,0.227419,0.821219
122,0.225207,0.822026
123,0.223793,0.821927
124,0.221951,0.823065
125,0.218424,0.82279
126,0.216979,0.822186
127,0.216344,0.822193
128,0.215037,0.822186
129,0.21323,0.822693
130,0.211402,0.823374
131,0.207846,0.823266
132,0.207105,0.823547
133,0.206247,0.823822
134,0.205138,0.823188
135,0.202876,0.823591
136,0.20175,0.823468
137,0.199339,0.82353
138,0.197234,0.824053
139,0.195402,0.824073
140,0.193322,0.824713
141,0.191717,0.824963
142,0.190262,0.825601
143,0.18799,0.8252
144,0.186605,0.825692
145,0.184928,0.825398
146,0.183046,0.825018
147,0.181682,0.824693
148,0.180446,0.824203
149,0.178894,0.823791
150,0.177025,0.824189
151,0.176346,0.824305
152,0.175109,0.824921
153,0.173594,0.825401
154,0.171691,0.82547
155,0.170452,0.825499
156,0.169384,0.825325
157,0.168261,0.825847
158,0.167731,0.826152
159,0.166511,0.826309
160,0.165349,0.826158
161,0.163779,0.825437
162,0.163261,0.825579
163,0.162402,0.825422
164,0.161046,0.826262
