feature,mean_importance
roof_shape_Hip,-0.32784666535664575
wall_cladding_FiberCementBoard,-0.27703687828459334
wall_cladding_WoodBoards,-0.26629925073510885
roof_cover_Metalstandingseam,-0.2441343981874553
foundation_type_nan,-0.2118741218423983
roof_shape_Complex,-0.17936959788444842
wall_cladding_StuccoVinylSidingunknown,-0.17928261903993867
roof_shape_nan,-0.1680685537010536
mwfrs_nan,-0.14903995237036655
wall_substrate_Unknown,-0.1472777369388913
roof_substrate_type_nan,-0.13966704621070125
roof_shape_ComplexHip,-0.12206596030069736
wall_cladding_nan,-0.10682749139967758
foundation_type_Castinplaceconcretepiers,-0.10620404341859598
year_built,-0.09624040081883826
wall_structure_Masonryunknown,-0.08293181791388485
roof_system_Concreteslab,-0.07675143124839004
wall_structure_nan,-0.061998115547826416
wall_cladding_Stucco,-0.06084254835586318
understory_pct_of_building_footprint,-0.060816570236645974
roof_cover_Metalcorrugated,-0.05634658861854565
wall_substrate_nan,-0.05602798850822275
roof_system_Steelcoldformed,-0.05555828335366897
roof_substrate_type_Unknown,-0.0545299774380398
roof_shape_ComplexGable,-0.051627204849915745
building_type_GeneralArea,-0.050930702098263406
building_type_MultiFamily,-0.049624849435661214
roof_shape_Flat,-0.04400103546566712
foundation_type_Unknown,-0.04303850536811602
roof_shape_GableHipCombo,-0.039240834696142105
roof_substrate_type_PlywoodOSB,-0.035665269291670756
roof_system_WoodrafterWoodtrusses,-0.03281687142917509
building_type_SingleFamily,-0.029305802820258364
roof_substrate_type_Dimensionallumber,-0.028195558278259193
roof_system_Woodunknown,-0.027277882440569456
foundation_type_WoodPiers_g_8ft,-0.02561003824253554
mwfrs_Unknown,-0.025415812550894402
wall_cladding_Unknown,-0.024316435179482277
wall_cladding_Corrugatedsteelpanels,-0.017290211365787834
wall_structure_Unknown,-0.014639349674735413
roof_cover_Asphaltshingles3tabMetalstandingseam,-0.012618984172695313
roof_system_Steelhotrolled,-0.01086192061889868
roof_system_Unknown,-0.008701355552808465
building_type_Religious,-0.007785718366441508
roof_shape_Monoslope,-0.006468571507269161
number_of_stories,-0.006332055279310289
building_type_Warehouse,-0.004354487696486231
mwfrs_RoofDiaphragmwood,-0.003540268653727807
wall_cladding_StuccoStonebrick,-2.6773222101539318e-05
wall_structure_Masonryreinforced,-2.6092816493772374e-05
roof_cover_Concretetiles,-2.0900811816026986e-05
building_type_ManufacturedHome,-1.6191892875738746e-05
wall_cladding_VinylSidingunknownconcreteblocks,-1.5226502002363418e-05
wall_cladding_WoodBoardsConcreteblock,-1.4360791386813787e-05
wall_structure_WoodframeMasonryunreinforced,-1.2395916739826874e-05
foundation_type_Piers8ftunstrapped,-8.17328299582698e-06
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_VinylSidinghighwindrated,0.0
roof_cover_Rollroofing,0.0
wall_cladding_Cedarwood,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_Cedarstone,0.0
wall_substrate_masonry,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_EIFS,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_compositeshingles,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
