feature,mean_importance
wall_cladding_FiberCementBoard,-0.13211147010234675
wall_substrate_Woodsheathingcontinuous,-0.1295228936180231
wall_cladding_StuccoVinylSidingunknown,-0.11517003030608466
wall_substrate_Unknown,-0.08489987392069462
roof_shape_ComplexHip,-0.0838680847286053
roof_system_WoodrafterWoodtrusses,-0.08072227816469013
roof_substrate_type_Unknown,-0.07570140187985253
roof_substrate_type_Dimensionallumber,-0.07326470472935558
foundation_type_Unknown,-0.07132871650959327
building_type_Office,-0.07027550604304178
roof_shape_Hip,-0.06883662041231435
wall_cladding_nan,-0.06727714891422894
foundation_type_WoodPiers_g_8ft,-0.059564351478099374
wall_structure_Steelmomentresistingframe,-0.05608491502801405
wall_structure_Masonryunknown,-0.051139702655969545
roof_cover_nan,-0.03925047071354522
foundation_type_WoodPiers_le_8ft,-0.03722993222378586
year_built,-0.03483524835505607
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.030760100656360922
foundation_type_Castinplaceconcretepiers,-0.02774327026545853
building_type_GeneralArea,-0.021456820185635283
building_type_Religious,-0.016365460339653824
wall_cladding_Corrugatedsteelpanels,-0.015724029458380518
mwfrs_Unknown,-0.015677332426628166
building_type_MultiFamily,-0.013616667693511797
wall_cladding_VinylSidingunknown,-0.01337975329089458
wall_cladding_WoodBoards,-0.012523577678619802
wall_cladding_BrickVinylSidingstandard,-0.009809241247657852
wall_structure_nan,-0.005447184764122604
wall_structure_Unknown,-0.004174080187018791
roof_shape_Monoslope,-0.0032706022184340712
roof_shape_nan,-0.003001386416059848
wall_cladding_VinylSidingunknownconcreteblocks,-0.000227600470196343
wall_cladding_WoodBoardsConcreteblock,-0.00013667122459573022
wall_substrate_None,-0.0001364985456596912
foundation_type_Reinforcedmasonrystemwall,-7.775234582103607e-05
building_type_ManufacturedHome,-7.755032816243456e-05
wall_structure_Masonryreinforced,-6.288668758811511e-05
wall_structure_WoodframeMasonryunreinforced,-3.136468045843444e-05
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,-2.144910837138525e-05
foundation_type_Piers8ftunstrapped,-1.6715609502249153e-05
wall_substrate_Thinaluminumsiding,0.0
roof_cover_Metalshingles,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_substrate_NotApplicable,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_EIFS,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_Cedarstone,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
wall_cladding_WoodShakeShingle,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_masonry,0.0
wall_cladding_concreteblocks,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_Claytiles,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_TileSlateRoofCover,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_Concretemasonryunits,0.0
wall_structure_Brick,0.0
wall_structure_Concretetiltup,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
roof_shape_HipGable,0.0
building_type_Educational,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
building_type_Hospital,0.0
building_type_Apartment10units,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
building_type_Condominium10units,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
roof_shape_HipCurved,0.0
roof_shape_Arch,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_FlatHip,0.0
building_type_Greenhouse,0.0
building_type_Apartment,0.0
building_type_Barn,0.0
roof_cover_Other,0.0
building_type_Restaurant,0.0
roof_cover_Woodshingle,0.0
roof_cover_BuiltupwithoutGravel,0.0
building_type_HotelMotel,0.0
building_type_Professional,0.0
roof_shape_Unknown,0.0
roof_shape_GableMonoslope,0.0
roof_cover_Rollroofing,0.0
roof_shape_Gambrel,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatGable,0.0
roof_shape_GableGambrel,0.0
roof_shape_GableHip,0.0
building_type_DetachedGarage,0.0
building_type_Shed,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
wall_structure_SteelmomentresistingframeSteelbracedframe,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
building_type_Government,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_WoodframeMasonryreinforced,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_Steelcoldform,0.0
roof_cover_compositeshingles,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
foundation_type_helicalanchorsspacedirregulary,0.0
building_type_Unknown,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
foundation_type_Crawlspace,0.0
foundation_type_Groundanchorsandstrapping,0.0
wall_structure_Steelbracedframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_SolidBrickWythe,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
wall_structure_Concretemomentresistingframe,0.0
foundation_type_Unreinforcedmasonrystemwall,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
mwfrs_WallDiaphragmwood,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_SingleRowofColumns,0.0
building_type_AssistedLivingCenter,0.0
mwfrs_WallDiaphragmmasonry,0.0
wall_cladding_StuccoStonebrick,6.449224150806288e-06
foundation_type_Reinforcedmasonrypiers,8.147114854040183e-06
