feature,mean_importance
roof_substrate_type,-0.0048528677205052825
roof_shape,-0.002453247964810279
wall_substrate,5.485266158677948e-05
foundation_type,0.00026344770541244513
year_built,0.001333658692262274
number_of_stories,0.0036490916574582364
roof_cover,0.003953241732801138
understory_pct_of_building_footprint,0.006047081006745425
wall_cladding,0.006179493934581437
mwfrs,0.006859549095574069
building_type,0.007082358101305375
Buildinglong,0.020200704495907162
wall_structure,0.03247729750482613
Buildinglat,0.041082797791238
roof_system,0.05380689250800075
hazards_present,0.07452462536230098
mindist,0.14310606421903174
