feature,mean_importance
hazards_present,-0.017775203307880738
roof_shape,-0.0020205414572771474
wall_substrate,0.006762928861243056
number_of_stories,0.008909746449157607
roof_cover,0.010476444675192065
mwfrs,0.011242197099650375
understory_pct_of_building_footprint,0.011360831499918867
Buildinglong,0.013428374077841653
wall_cladding,0.017828328616970212
Buildinglat,0.023617692507296506
wall_structure,0.041374273897705115
roof_substrate_type,0.0492263980197319
foundation_type,0.05178176672457411
roof_system,0.06978572493036368
building_type,0.08386276132885451
mindist,0.19202453687086823
year_built,0.28016740924852346
