feature,mean_importance
understory_pct_of_building_footprint,-0.0025428533969635682
Unnamed0,-0.002059604573134602
Buildinglat,-0.001566279165069112
Buildinglong,-0.0012080614502269521
6_Default_RandomForest_prediction,-0.0004183245420613102
26_Xgboost_prediction,-0.0003959630448242185
10_RandomForest_prediction,-0.00026945342361097693
mwfrs,-0.00022677459497576213
4_Default_Xgboost_prediction,-0.00014042943357047422
roof_cover,-6.953770679796467e-05
year_built,-4.115370610889013e-05
longitude,-2.1351009692177626e-05
15_CatBoost_prediction,-2.7755575615628915e-18
24_RandomForest_GoldenFeatures_prediction,0.0
3_Default_LightGBM_GoldenFeatures_prediction,0.0
8_CatBoost_SelectedFeatures_prediction,0.0
16_CatBoost_prediction,0.0
1_DecisionTree_prediction,0.0
surge_damage_rating,0.0
wall_cladding,0.0
wall_structure,0.0
foundation_type,0.0
roof_shape,0.0
wind_damage_rating,0.0
number_of_stories,0.0
roof_system,2.7755575615628915e-18
22_DecisionTree_prediction,2.7755575615628915e-18
wall_substrate,2.7755575615628915e-18
21_DecisionTree_prediction,2.7755575615628915e-18
building_type,2.7755575615628915e-18
rainwater_ingress_damage_rating,2.7755575615628915e-18
mindist,9.163996773853266e-06
roof_substrate_type,1.345229757009625e-05
7_CatBoost_SelectedFeatures_prediction,4.661837994560103e-05
2_Linear_prediction,0.00011910094218563483
5_Default_CatBoost_GoldenFeatures_prediction,0.0002630741992478786
3_Default_LightGBM_prediction,0.0005061249768426479
14_LightGBM_GoldenFeatures_prediction,0.0007282254644393388
hazards_present,0.0009536431013969615
18_LightGBM_prediction,0.0009829911689945847
12_RandomForest_GoldenFeatures_prediction,0.0010075028879899834
13_LightGBM_GoldenFeatures_prediction,0.0012724663790995793
5_Default_CatBoost_SelectedFeatures_prediction,0.0012752845872693514
20_Xgboost_prediction,0.0013955491402065866
23_CatBoost_SelectedFeatures_prediction,0.0020576991860286166
5_Default_CatBoost_prediction,0.0021668022916152886
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.002644478533729988
25_Xgboost_SelectedFeatures_prediction,0.00345676990907916
6_Default_RandomForest_GoldenFeatures_prediction,0.004094419045135874
17_LightGBM_prediction,0.004435687464410221
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.006698886369103213
19_Xgboost_SelectedFeatures_prediction,0.010244725927258414
Ensemble_prediction,0.01173348567926795
9_RandomForest_prediction,0.01293500097643368
6_Default_RandomForest_SelectedFeatures_prediction,0.017013686997805512
27_LightGBM_GoldenFeatures_prediction,0.02275007221070125
11_RandomForest_GoldenFeatures_prediction,0.026795944167522658
4_Default_Xgboost_categorical_mix_prediction,0.04394013455900786
