feature,mean_importance
15_CatBoost_prediction,-0.003502929082751896
roof_cover,-0.0006862867515074839
wall_structure,-0.00021779527940498367
mwfrs,2.7755575615628915e-18
5_Default_CatBoost_SelectedFeatures_prediction,5.551115123125783e-18
hazards_present,8.326672684688674e-18
27_LightGBM_GoldenFeatures_prediction,8.326672684688674e-18
8_CatBoost_SelectedFeatures_prediction,1.1102230246251566e-17
roof_substrate_type,1.1102230246251566e-17
surge_damage_rating,1.1102230246251566e-17
roof_system,1.1102230246251566e-17
wall_substrate,1.1102230246251566e-17
Buildinglong,1.3877787807814457e-17
roof_shape,1.3877787807814457e-17
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,1.3877787807814457e-17
building_type,1.3877787807814457e-17
rainwater_ingress_damage_rating,1.3877787807814457e-17
wind_damage_rating,1.3877787807814457e-17
3_Default_LightGBM_prediction,1.3877787807814457e-17
14_LightGBM_GoldenFeatures_prediction,1.3877787807814457e-17
22_DecisionTree_prediction,1.3877787807814457e-17
4_Default_Xgboost_categorical_mix_prediction,1.6653345369377347e-17
mindist,1.6653345369377347e-17
6_Default_RandomForest_GoldenFeatures_prediction,1.9428902930940238e-17
2_Linear_prediction,1.9428902930940238e-17
understory_pct_of_building_footprint,1.9428902930940238e-17
number_of_stories,1.9428902930940238e-17
longitude,1.9428902930940238e-17
Buildinglat,1.9428902930940238e-17
Ensemble_prediction,2.2204460492503132e-17
5_Default_CatBoost_prediction,2.2204460492503132e-17
wall_cladding,2.2204460492503132e-17
foundation_type,2.2204460492503132e-17
1_DecisionTree_prediction,2.2204460492503132e-17
5_Default_CatBoost_GoldenFeatures_prediction,2.2204460492503132e-17
24_RandomForest_GoldenFeatures_prediction,2.2204460492503132e-17
26_Xgboost_prediction,2.2204460492503132e-17
13_LightGBM_GoldenFeatures_prediction,2.2204460492503132e-17
16_CatBoost_prediction,2.7755575615628914e-17
17_LightGBM_prediction,2.7755575615628914e-17
11_RandomForest_GoldenFeatures_prediction,2.7755575615628914e-17
20_Xgboost_prediction,2.7755575615628914e-17
year_built,2.7755575615628914e-17
3_Default_LightGBM_GoldenFeatures_prediction,2.7755575615628914e-17
21_DecisionTree_prediction,2.7755575615628914e-17
10_RandomForest_prediction,0.0017772638144502556
7_CatBoost_SelectedFeatures_prediction,0.004105143746808546
12_RandomForest_GoldenFeatures_prediction,0.006742849692887356
Unnamed0,0.00916536802835807
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.011971331229181977
6_Default_RandomForest_SelectedFeatures_prediction,0.02055922458930989
23_CatBoost_SelectedFeatures_prediction,0.0317636961539204
6_Default_RandomForest_prediction,0.03217481716262083
18_LightGBM_prediction,0.03415341818480232
25_Xgboost_SelectedFeatures_prediction,0.08821731277708612
4_Default_Xgboost_prediction,0.1068066150819363
19_Xgboost_SelectedFeatures_prediction,0.12159350116466625
9_RandomForest_prediction,0.12847043751481876
