feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.0038928319661452717
foundation_type_Slabongrade,-0.003119684534457279
wall_substrate_nan,-0.0024491909916417587
roof_substrate_type_PlywoodOSB,-0.00031779243553642367
wall_cladding_BrickVinylSidingunknown,-7.425893533836714e-05
wall_cladding_FiberCementBoard,-1.826612353608148e-05
roof_cover_Concretetiles,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_Brick,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_concreteblocks,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_EIFS,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_structure_SteelFrame,0.0
wall_structure_Masonryreinforced,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
wall_structure_Woodframe,0.0
wall_structure_Masonryunknown,0.0
wall_structure_Unknown,0.0
wall_structure_Steelcoldform,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_Masonryunreinforced,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_SteelmomentresistingframeSteelbracedframe,0.0
wall_structure_Steelbracedframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_Concretetiltup,0.0
wall_structure_Brick,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
foundation_type_Crawlspace,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_StuccoStonebrick,0.0
roof_system_Concreteslab,0.0
roof_system_Woodtrusses,0.0
roof_system_Unknown,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_cover_nan,0.0
roof_cover_Unknown,0.0
roof_cover_Metalstandingseam,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_Metalshingles,0.0
roof_cover_compositeshingles,0.0
roof_substrate_type_nan,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_BrickStone,0.0
foundation_type_WoodPiers_g_8ft,0.0
wall_substrate_Unknown,0.0
roof_cover_BuiltupwithoutGravel,0.0
building_type_ManufacturedHome,0.0
building_type_Educational,0.0
building_type_Professional,0.0
building_type_Office,0.0
roof_shape_Monoslope,0.0
building_type_Servicestation,0.0
mwfrs_Unknown,0.0
building_type_DetachedGarage,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,0.0
building_type_Barn,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.0
roof_shape_HipGable,0.0
roof_shape_HipCurved,0.0
roof_shape_Arch,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_nan,0.0
roof_shape_FlatHip,0.0
roof_shape_Unknown,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
building_type_Restaurant,0.0
roof_shape_Gambrel,0.0
building_type_Government,0.0
building_type_Religious,0.0
building_type_Unknown,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
building_type_Warehouse,0.0
foundation_type_WoodPiers_le_8ft,0.0
building_type_AssistedLivingCenter,0.0
building_type_Shed,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmsteel,0.0
building_type_Apartment10units,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,2.2204460492503132e-17
building_type_Retail,2.2204460492503132e-17
wall_cladding_WoodBoardsWoodShakeShingle,2.2204460492503132e-17
roof_cover_Claytiles,2.2204460492503132e-17
wall_cladding_FiberCementBoardVinylSidingstandard,2.2204460492503132e-17
wall_cladding_SheetMetal,2.2204460492503132e-17
roof_cover_UnknownNoclearpicturesofroof,2.2204460492503132e-17
wall_cladding_Cedarwood,2.2204460492503132e-17
roof_shape_GableHip,2.2204460492503132e-17
foundation_type_Reinforcedmasonrypiers,2.2204460492503132e-17
roof_shape_Gable,2.2204460492503132e-17
wall_cladding_BrickStuccoWoodBoards,2.2204460492503132e-17
roof_cover_AsphaltshingleslaminatedMetalstandingseam,2.2204460492503132e-17
building_type_Hospital,2.2204460492503132e-17
roof_cover_Metalcorrugated,2.2204460492503132e-17
wall_cladding_FiberCementBoardconcreteblock,2.2204460492503132e-17
building_type_Apartment,2.2204460492503132e-17
wall_cladding_EIFSWoodBoards,2.2204460492503132e-17
roof_cover_Asphaltshingles3tab,2.2204460492503132e-17
building_type_Greenhouse,2.2204460492503132e-17
roof_substrate_type_Metaldeck,2.2204460492503132e-17
roof_cover_Woodshingle,2.2204460492503132e-17
wall_cladding_StuccoConcreteBlock,2.2204460492503132e-17
roof_system_SteelhotrolledWoodunknown,2.2204460492503132e-17
wall_cladding_CurtainWall,2.2204460492503132e-17
wall_cladding_ConcreteBlock,2.2204460492503132e-17
building_type_HotelMotel,2.2204460492503132e-17
wall_cladding_BrickWoodShakeShingle,2.2204460492503132e-17
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,2.2204460492503132e-17
foundation_type_Groundanchorsandstrapping,2.2204460492503132e-17
wall_cladding_Unknown,2.2204460492503132e-17
wall_cladding_Stucco,2.2204460492503132e-17
wall_cladding_nan,2.2204460492503132e-17
wall_substrate_Thinaluminumsiding,2.2204460492503132e-17
mwfrs_RoofDiaphragmwood,2.2204460492503132e-17
wall_substrate_Woodsheathingcornersonly,2.2204460492503132e-17
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,2.2204460492503132e-17
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,2.2204460492503132e-17
wall_substrate_Wooddimensionalplanks,2.2204460492503132e-17
roof_cover_Rollroofing,2.2204460492503132e-17
roof_shape_MonolithicDome,2.2204460492503132e-17
wall_substrate_NotApplicable,2.2204460492503132e-17
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,2.2204460492503132e-17
wall_structure_MasonryunreinforcedSteelmomentresistingframe,2.2204460492503132e-17
wall_structure_Concretemomentresistingframe,2.2204460492503132e-17
mwfrs_WallDiaphragmwood,2.2204460492503132e-17
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,2.2204460492503132e-17
mwfrs_WallDiaphragmmasonry,2.2204460492503132e-17
wall_structure_Steelmomentresistingframe,2.2204460492503132e-17
foundation_type_Unknown,2.2204460492503132e-17
foundation_type_Concretepierssupportcastconcreteslabongrade,2.2204460492503132e-17
foundation_type_Reinforcedmasonrystemwall,2.2204460492503132e-17
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,2.2204460492503132e-17
wall_cladding_VinylSidingunknown,2.2204460492503132e-17
wall_substrate_Woodsheathingcontinuous,2.2204460492503132e-17
roof_shape_GableMonoslope,2.2204460492503132e-17
mwfrs_nan,2.2204460492503132e-17
wall_cladding_WoodShakeShingle,2.2204460492503132e-17
wall_cladding_VinylSidingstandardWoodShakeShingle,2.2204460492503132e-17
roof_shape_GableGambrel,2.2204460492503132e-17
wall_cladding_VinylSidingstandard,2.2204460492503132e-17
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,2.2204460492503132e-17
wall_cladding_StuccoWoodBoardsStone,2.2204460492503132e-17
roof_shape_Complex,4.4408920985006264e-17
mwfrs_SingleRowofColumns,4.4408920985006264e-17
roof_substrate_type_Dimensionallumber,4.4408920985006264e-17
roof_substrate_type_None,4.4408920985006264e-17
wall_structure_WoodframeMasonryreinforced,4.4408920985006264e-17
foundation_type_nan,4.4408920985006264e-17
foundation_type_Unreinforcedmasonrypiers,4.4408920985006264e-17
roof_system_SteelhotrolledZpurlins,4.4408920985006264e-17
foundation_type_helicalanchorsspacedirregulary,4.4408920985006264e-17
foundation_type_Piers8ftunstrapped,4.4408920985006264e-17
roof_cover_reinforcedconcretestucco,4.4408920985006264e-17
roof_cover_AsphaltshingleslaminatedMetalcorrugated,4.4408920985006264e-17
building_type_GeneralArea,4.4408920985006264e-17
roof_cover_WoodshakeWoodshingle,4.4408920985006264e-17
roof_shape_FlatGable,4.4408920985006264e-17
wall_cladding_BrickStucco,4.4408920985006264e-17
wall_cladding_WoodBoards,4.4408920985006264e-17
roof_shape_ComplexHip,4.4408920985006264e-17
roof_system_Steelcoldformed,4.4408920985006264e-17
roof_system_Woodrafter,4.4408920985006264e-17
roof_system_Steeljoists,4.4408920985006264e-17
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,4.4408920985006264e-17
roof_shape_Flat,4.4408920985006264e-17
roof_system_Woodunknown,4.4408920985006264e-17
wall_cladding_FiberCementBoardCorrugatedsteelpanels,4.4408920985006264e-17
wall_cladding_BrickVinylSidingsinglewythe,4.4408920985006264e-17
wall_cladding_WoodPlankSiding,4.4408920985006264e-17
wall_cladding_BrickVinylSidingstandard,4.4408920985006264e-17
wall_cladding_PlywoodSiding,4.4408920985006264e-17
wall_cladding_concretemasonryunits,4.4408920985006264e-17
roof_cover_Other,4.4408920985006264e-17
roof_shape_ComplexGable,6.661338147750939e-17
roof_cover_MetalcorrugatedMetalstandingseam,6.661338147750939e-17
