feature,mean_importance
roof_system,0.01592179710088195
foundation_type,0.01608043756425679
roof_substrate_type,0.02401111593512284
roof_shape,0.03241385009997031
roof_cover,0.04506412873895882
wall_substrate,0.08380690840544695
hazards_present,0.09963325185780625
year_built,0.10529095858552177
mindist,0.3343647000920474
