feature,mean_importance
wall_substrate,-0.053707531589681355
wall_cladding,-0.05145489530489191
understory_pct_of_building_footprint,-0.03835241313628368
roof_substrate_type,-0.025185656324875794
roof_cover,-0.005935892236686868
Unnamed0,0.012670741465374747
mwfrs,0.02180196532954102
hazards_present,0.026065746365470276
roof_system,0.051247138986993714
year_built,0.06246185908979092
Buildinglong,0.0722317972331469
Buildinglat,0.07320034232556027
roof_shape,0.0782752685171449
longitude,0.08562661029931629
number_of_stories,0.09649443233200465
wall_structure,0.10587416093171412
building_type,0.11448585869270858
rainwater_ingress_damage_rating,0.12563197233861279
foundation_type,0.24715148097964854
mindist,0.2487564197779105
surge_damage_rating,3.2951700626783826
wind_damage_rating,5.40229491454306
