feature,mean_importance
roof_substrate_type_PlywoodOSB,-0.013852137237406659
understory_pct_of_building_footprint,-0.013524327922124168
roof_shape_Complex,-0.011189264662790976
roof_cover_Metalstandingseam,-0.009088471004920762
roof_substrate_type_nan,-0.00485597499273267
wall_cladding_Brick,-0.00455967921473559
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.00308966789835432
building_type_Warehouse,-0.002176435141563271
roof_shape_GableHipCombo,-0.0016980654195684064
mwfrs_nan,-0.0010313479577290564
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.0009664676409896877
wall_structure_Masonryunknown,-0.0006138085491991685
roof_shape_nan,-0.00046875174255494033
foundation_type_WoodPiers_le_8ft,-0.0004318847100102774
mwfrs_RoofDiaphragmwood,-0.0004172911930742096
foundation_type_nan,-9.6599360156846e-05
building_type_MultiFamily,-5.530631096011263e-05
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_Unknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_BrickStone,0.0
wall_substrate_Insulatedfoamboard,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_nan,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_EIFS,0.0
