feature,mean_importance
roof_shape_Gable,-0.010379139969139927
roof_cover_Metalstandingseam,-0.003897629852470419
wall_cladding_VinylSidingstandard,-0.003202274644423975
roof_system_nan,-0.002771259245145985
foundation_type_nan,-0.0024321292007449145
building_type_Retail,-0.0011639032863312692
roof_system_Steelcoldformed,-0.0010477475468968934
foundation_type_Slabongrade,-0.0009727029642700779
wall_cladding_Stucco,-0.0008874771875013066
building_type_Warehouse,-0.0008622007830426881
building_type_Servicestation,-0.0008316071410394699
foundation_type_WoodPiers_g_8ft,-0.0008102068431451448
wall_structure_Masonryunknown,-0.0006168961292045916
wall_substrate_NotApplicable,-0.0005823209344183455
wall_substrate_nan,-0.0004875123331145481
roof_substrate_type_nan,-0.0003070135060989854
roof_system_Woodunknown,-0.00025599620571588045
mwfrs_nan,-0.00021844733427576202
wall_cladding_VinylSidingunknown,-0.00018869532542640233
wall_cladding_Unknown,-0.0001336863937410282
building_type_Religious,-0.00011709682403415744
wall_cladding_Brick,-4.8113692965157104e-05
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_nan,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_EIFS,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_WoodPlankSiding,0.0
