feature,mean_importance
roof_system,-0.0015471245300154785
roof_shape,-0.0011142118706011588
wall_substrate,-0.0006798565566132758
rainwater_ingress_damage_rating,-0.0003011666951792169
Buildinglat,0.0
Buildinglong,2.149349511740284e-06
understory_pct_of_building_footprint,1.121267121655667e-05
building_type,4.816256488769377e-05
number_of_stories,0.00015847975238451328
year_built,0.00026768493767590775
wall_cladding,0.00047233916339470825
mwfrs,0.0005568059319386781
roof_cover,0.0008188829990176755
longitude,0.0008302073937629606
wall_structure,0.0012153296428712046
roof_substrate_type,0.0017498225570308085
foundation_type,0.002445367266478349
Unnamed0,0.0038470246007909713
mindist,0.0051335426326936775
hazards_present,0.00951519507864094
surge_damage_rating,1.0541784216754562
wind_damage_rating,1.1749772836579602
