feature,shap_importance
wind_damage_rating,0.7314928852522786
surge_damage_rating,0.49239032747942557
mindist,0.021676499803027546
Unnamed0,0.019306231466649122
longitude,0.017123539823472877
hazards_present,0.015416024499312033
year_built,0.013841196323068542
roof_substrate_type,0.013010680430595346
roof_shape,0.009919375359142129
wall_cladding,0.008670467277950043
roof_system,0.007962666405797564
rainwater_ingress_damage_rating,0.007827706440041857
roof_cover,0.006576937979513437
building_type,0.006093016869195283
foundation_type,0.004580964629068024
wall_substrate,0.0039013628042156604
understory_pct_of_building_footprint,0.003607699809230593
Buildinglong,0.0033139022285061
wall_structure,0.0028787346129423644
mwfrs,0.0019001214392596116
number_of_stories,0.0015319176730365864
Buildinglat,0.0
