feature,mean_importance
foundation_type_nan,-0.008597956211088498
foundation_type_Slabongrade,-0.008108216434082017
wall_cladding_Unknown,-0.005873932005755611
wall_cladding_WoodBoards,-0.005561903175459326
roof_substrate_type_nan,-0.005265522726791083
roof_shape_GableHipCombo,-0.004595646106364338
mindist_sum_foundation_type_Slabongrade,-0.004452819277816067
roof_cover_Asphaltshingles3tab,-0.003931353524945247
roof_cover_Asphaltshingleslaminated_diff_mindist,-0.0035614916966902666
roof_cover_Metalcorrugated,-0.002946620214020079
mwfrs_RoofDiaphragmwood,-0.002636106400176219
roof_system_Woodrafter,-0.0013707765706307384
building_type_Religious,-0.0012289713309783456
mwfrs_nan,-0.0011785205772970818
roof_cover_Metalstandingseam_diff_mindist,-0.0011378373694689524
building_type_Restaurant,-0.0010291273965658209
roof_system_Unknown,-0.0008447884545219831
building_type_GeneralArea,-0.0007516724854833567
roof_shape_Gable,-0.0005777728426484164
wall_cladding_BrickVinylSidingstandard,-0.0004323546238786946
roof_shape_nan,-0.00040060696984498543
building_type_MultiFamily_diff_mindist,-0.00021020045804183153
roof_shape_FlatGable,-0.0001982999429931187
roof_shape_Flat,-0.0001972567141008019
wall_cladding_BrickFiberCementBoard,-7.490246412529266e-05
roof_substrate_type_Dimensionallumber,-2.1353293045089927e-05
wall_cladding_StuccoVinylSidingunknown,-4.988322933230371e-06
roof_cover_Claytiles,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
roof_cover_Other,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_BrickStone,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
roof_cover_Woodshingle,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
roof_cover_BuiltupwithoutGravel,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_nan,0.0
wall_cladding_Stucco,0.0
wall_cladding_Brick,0.0
wall_cladding_VinylSidingunknown,0.0
roof_cover_Concretetiles,0.0
wall_cladding_BrickWoodBoards,0.0
