0,0.975090097104386,0.9302520275603844
1,0.9537534134064116,0.9145140165549293
2,0.9274472356052783,0.8946984297840781
3,0.9136355723308692,0.885789447235469
4,0.896716983908496,0.8752963717091867
5,0.8837425440626275,0.8665212460051717
6,0.8679310741467552,0.8525992939875887
7,0.861246896075393,0.8470235204988746
8,0.845468567433305,0.8359882512062373
9,0.8361709766998051,0.8289154249318587
10,0.8271571144371558,0.8260621902090686
11,0.8181186241660466,0.8190087261676993
12,0.8096778006735866,0.8123723751125651
13,0.8027139492961932,0.8105716960109254
14,0.7975079457266664,0.8056958924821338
15,0.7917840366587174,0.7999525807609199
16,0.789346243504778,0.7987368394390966
17,0.7855674378053319,0.7971432502420625
18,0.7818508796930876,0.7918901172946367
19,0.7784463510942441,0.7865868885369323
20,0.7722330410409868,0.7808279087275193
21,0.7656989722718373,0.7798464072783432
22,0.762202282168246,0.7778611040406466
23,0.7592080956859756,0.7764273529228974
24,0.7520042275655525,0.7742514239115414
25,0.7511307638499957,0.774243573080261
26,0.74976122616476,0.773997891248468
27,0.7482366678157056,0.7743656898158267
28,0.7428530830700067,0.7706587933243577
29,0.7390509663075361,0.7674305289789789
30,0.7366871492048246,0.7653259703899237
31,0.7321494911660209,0.7642749175407484
32,0.7287860537608345,0.764467179932745
33,0.7272861804619293,0.7646344663420676
34,0.7266018102485086,0.7648267833706066
35,0.7253814204438518,0.7650498914951579
36,0.7232450495464836,0.763825849439197
37,0.7209773394891318,0.7625926237867612
38,0.7182464332752111,0.7604974437929449
39,0.7173190095708475,0.7604804068319941
40,0.7160298694207041,0.7598963033525105
41,0.7149369763164837,0.7611401277666793
42,0.7113148991843921,0.761001479485071
43,0.710161613265058,0.7612689227436386
44,0.7096217724125368,0.7612189627379062
45,0.7088406847661778,0.7611811188375863
46,0.7075621715871624,0.7612239638997212
47,0.7059508662595475,0.7614668102070048
48,0.7047197270568124,0.7609726459387511
49,0.7009600005613165,0.7604632711079298
50,0.6996987514450205,0.7605358764636257
51,0.6981156905751833,0.7592228788868932
52,0.697440123373335,0.7592380329259568
53,0.6961195159827921,0.7592812499517814
54,0.694457648692859,0.7604742423150519
55,0.6928572446966185,0.7609754295425988
56,0.6922350114163961,0.7609575351347233
57,0.6913629392785742,0.7612625786208985
58,0.688209066516755,0.7595299354262292
