feature,mean_importance
roof_cover,-0.007891763665507413
foundation_type,-0.005774882639601242
roof_substrate_type,-0.0020850011953948535
roof_shape,-0.001912752970429743
14_DecisionTree_prediction,-0.0014659874091570656
Buildinglong,-0.0013683898216338974
13_DecisionTree_prediction,-0.0008502184860120998
23_NeuralNetwork_prediction,-0.00032161024985435385
5_Default_NeuralNetwork_prediction,-0.00026097657365011797
16_NeuralNetwork_SelectedFeatures_prediction,-0.00023323024274761738
21_NeuralNetwork_SelectedFeatures_prediction,-0.00010732128328223567
2_DecisionTree_prediction,-0.00010549376864203986
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,3.8289025157589586e-05
12_RandomForest_prediction,9.138632973078042e-05
year_built,0.0003234958303320656
24_NeuralNetwork_prediction,0.0003712427699281706
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.001085928875390052
9_RandomForest_SelectedFeatures_prediction,0.0013706808798525261
15_NeuralNetwork_SelectedFeatures_prediction,0.0015940440022984559
6_Default_RandomForest_SelectedFeatures_prediction,0.001998200818521556
roof_system,0.002299357901938559
18_NeuralNetwork_prediction,0.003254791865097295
10_RandomForest_SelectedFeatures_prediction,0.0035495309519803396
Ensemble_prediction,0.003875341972483559
hazards_present,0.004069648084192523
4_Default_Xgboost_categorical_mix_prediction,0.004584980037159103
6_Default_RandomForest_prediction,0.004867374538511648
22_NeuralNetwork_SelectedFeatures_prediction,0.004890817970757211
20_RandomForest_SelectedFeatures_prediction,0.005123363687267579
4_Default_Xgboost_GoldenFeatures_prediction,0.005206777293025544
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.005484579300863679
11_RandomForest_prediction,0.0055202928165922534
8_Xgboost_GoldenFeatures_prediction,0.006483934937374358
Buildinglat,0.006769785219922819
6_Default_RandomForest_GoldenFeatures_prediction,0.0076071882469723965
3_Linear_prediction,0.009262568991878517
wall_structure,0.00982600160325715
wall_substrate,0.00999614513563476
mindist,0.011570362356295183
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.012370196990547266
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.01292198175649848
17_NeuralNetwork_prediction,0.019982628658863844
4_Default_Xgboost_prediction,0.026383749447895278
