feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.014444735194359204
roof_shape_Hip,-0.00378642521935888
foundation_type_WoodPiers_le_8ft,-0.00031142282063547635
wall_cladding_Stucco,-7.676440286192854e-05
building_type_MultiFamily,0.0013408935995416816
foundation_type_Unknown,0.00279407712178803
roof_shape_Flat,0.008727428454430485
roof_substrate_type_PlywoodOSB,0.009142878549956457
understory_pct_of_building_footprint,0.014653553866929991
wall_substrate_Unknown,0.0159087064499178
wall_structure_nan,0.018833709491765903
building_type_SingleFamily,0.03936751587876943
roof_substrate_type_Unknown,0.06116143628895878
number_of_stories,0.09893438284712078
Unnamed0,0.12370404955154249
year_built,0.2710914210483061
mindist,0.44721383356583394
