feature,mean_importance
Buildinglat,-0.004194268485440777
foundation_type,-0.00019717498166984537
understory_pct_of_building_footprint,-0.00014792427337022572
roof_shape,0.0
wall_substrate,0.0
roof_cover,0.0
mwfrs,0.0007152913189606647
number_of_stories,0.0009210790344254649
roof_substrate_type,0.0012253646175328203
wall_structure,0.0023783682616037582
wall_cladding,0.004456025123258667
building_type,0.005116688424667726
roof_system,0.00982243095879789
Buildinglong,0.017423518630737565
hazards_present,0.06559227383958258
year_built,0.0984905182585902
mindist,0.32312311431894586
