feature,mean_importance
16_NeuralNetwork_SelectedFeatures_prediction,-0.01674391520097418
wall_cladding,-0.00044515970126175476
8_Xgboost_GoldenFeatures_prediction,0.0
22_NeuralNetwork_SelectedFeatures_prediction,0.0
4_Default_Xgboost_GoldenFeatures_prediction,0.0
4_Default_Xgboost_categorical_mix_prediction,0.0
20_RandomForest_SelectedFeatures_prediction,0.0
10_RandomForest_SelectedFeatures_prediction,0.0
12_RandomForest_prediction,0.0
9_RandomForest_SelectedFeatures_prediction,0.0
13_DecisionTree_prediction,0.0
2_DecisionTree_prediction,0.0
14_DecisionTree_prediction,0.0
21_NeuralNetwork_SelectedFeatures_prediction,0.0
24_NeuralNetwork_prediction,0.0
15_NeuralNetwork_SelectedFeatures_prediction,0.0
3_Linear_prediction,0.0
5_Default_NeuralNetwork_prediction,0.0
23_NeuralNetwork_prediction,0.0
4_Default_Xgboost_prediction,0.0
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0
17_NeuralNetwork_prediction,0.0
wall_substrate,0.0
roof_shape,0.0
foundation_type,0.0
wall_structure,0.0
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.0
year_built,0.0
roof_system,0.0
understory_pct_of_building_footprint,0.0
number_of_stories,0.0
roof_substrate_type,0.0
building_type,0.0
roof_cover,0.0
Buildinglong,0.0
mindist,0.0
hazards_present,0.0
mwfrs,0.0
18_NeuralNetwork_prediction,0.003147319813716365
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.011105993004389015
Buildinglat,0.020928619989160423
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.0516840614865834
11_RandomForest_prediction,0.09061230802306693
6_Default_RandomForest_SelectedFeatures_prediction,0.10739128775932927
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.15501019512449457
6_Default_RandomForest_prediction,0.16572211502647155
Ensemble_prediction,0.48923952791862185
6_Default_RandomForest_GoldenFeatures_prediction,0.6594177032555404
