feature,shap_importance
year_built,0.25847402
mindist,0.2561821
Buildinglong,0.14087802
hazards_present,0.10666938
number_of_stories,0.09657216
Buildinglat,0.059474297
roof_substrate_type,0.057068598
wall_structure,0.046259094
wall_cladding,0.039744206
roof_shape,0.03180414
mwfrs,0.029188348
roof_cover,0.02798485
foundation_type,0.02415403
roof_system,0.019801004
wall_substrate,0.01726588
building_type,0.013009574
understory_pct_of_building_footprint,0.009543708
