feature,mean_importance
roof_cover,-0.013324738997245799
wall_cladding,-0.006381985631449793
roof_shape,-0.002664821199321943
understory_pct_of_building_footprint,-0.0022749697819969493
mwfrs,-0.0003623464516457231
wall_substrate,-8.11038880291992e-05
wall_structure,0.013907656013765868
roof_substrate_type,0.0195137152115888
roof_system,0.02654797936174058
building_type,0.028535003521388224
foundation_type,0.03281441954472508
number_of_stories,0.041752983804747144
Buildinglat,0.05860005951516996
year_built,0.19048025503073499
Buildinglong,0.1912470597842441
hazards_present,0.20262704752399524
mindist,0.27160430632938687
