feature,mean_importance
roof_cover,-0.009766989931723114
wall_substrate,0.00023609991555406662
mwfrs,0.002284488871671364
wall_structure,0.0023813865991118453
understory_pct_of_building_footprint,0.0031092220330667386
wall_cladding,0.007360718957876733
roof_substrate_type,0.008279513628197566
number_of_stories,0.008456251206668264
roof_shape,0.019214660463838996
building_type,0.021380845120733925
foundation_type,0.02317194031642391
Buildinglat,0.03250467894942133
roof_system,0.03541390315149375
hazards_present,0.10337608303247625
Buildinglong,0.11042691107536351
mindist,0.12338558057197173
year_built,0.1443582494102522
