feature,mean_importance
year_built,-0.0015199144539992855
number_of_stories,-0.0003383145398926993
roof_shape,-0.0001224488880320826
roof_cover,-8.839241021992849e-05
Buildinglong,-8.610424862775523e-05
rainwater_ingress_damage_rating,-5.911888837787094e-05
wall_cladding,0.0
foundation_type,1.7468595455641388e-05
understory_pct_of_building_footprint,4.4684252675138145e-05
roof_substrate_type,0.00015207057353480296
roof_system,0.00022293935971810368
building_type,0.0002465482131803476
wall_structure,0.00029409327708722203
mwfrs,0.0003373493114289583
Unnamed0,0.00041997257390530285
mindist,0.0004387058901058269
longitude,0.0005608480803436635
wall_substrate,0.0005795444335560424
Buildinglat,0.0018111553225206843
hazards_present,0.006421543150840754
longitude_diff_wind_damage_rating,0.007234054715063958
Buildinglong_multiply_wind_damage_rating,0.011897526299799354
wind_damage_rating_ratio_Buildinglong,0.012360304973270538
Buildinglat_diff_wind_damage_rating,0.016400836866907388
surge_damage_rating,0.023356708368900546
wind_damage_rating_multiply_Buildinglat,0.02950488546481453
wind_damage_rating_multiply_longitude,0.030753787577757215
wind_damage_rating_ratio_longitude,0.03512445511812301
wind_damage_rating_ratio_Buildinglat,0.046202853397802106
wind_damage_rating,0.051535234583779156
Buildinglat_ratio_wind_damage_rating,0.057585460264801235
surge_damage_rating_sum_wind_damage_rating,0.6221330991928445
