feature,mean_importance
year_built,-0.0019610441241173977
roof_shape,-0.0018195822014667434
wall_substrate,-0.0012597904441709051
Buildinglong_multiply_wind_damage_rating,-0.0006790551365781217
understory_pct_of_building_footprint,-0.0006108526653683666
rainwater_ingress_damage_rating,-0.0006096720198196682
number_of_stories,-0.0004351709065810033
roof_system,-0.00039319706213130354
wall_cladding,-0.00025112410534129935
building_type,5.169822435255322e-06
mwfrs,1.144677866959376e-05
longitude,5.3102618584613404e-05
roof_cover,0.00013020491671365543
roof_substrate_type,0.00032160904766719847
foundation_type,0.0005395023912977304
wall_structure,0.00064211423323762
mindist,0.001091591512145984
Unnamed0,0.0016478581054531927
Buildinglong,0.0019795492229416458
Buildinglat,0.0029431140502420156
wind_damage_rating_multiply_Buildinglat,0.003885906836189365
wind_damage_rating_ratio_longitude,0.004971608334929592
wind_damage_rating_ratio_Buildinglat,0.007206909256372879
hazards_present,0.012598328677472487
wind_damage_rating_ratio_Buildinglong,0.014139804553327102
Buildinglat_diff_wind_damage_rating,0.014376004853597548
wind_damage_rating,0.015247222160004056
Buildinglat_ratio_wind_damage_rating,0.020916431900544895
surge_damage_rating,0.021437344627909177
wind_damage_rating_multiply_longitude,0.02322235734793208
longitude_diff_wind_damage_rating,0.027588096625203284
surge_damage_rating_sum_wind_damage_rating,0.4766707541821641
