feature,mean_importance
understory_pct_of_building_footprint,-0.0028128826808070844
year_built,-0.0020593345024217586
mindist,-0.0012821833646362497
roof_substrate_type,-0.0010094660394848742
roof_system,-0.000732309597419617
longitude,-0.0006276469638902326
wall_structure,-0.0005029821369523819
foundation_type,-0.0004925422602176516
number_of_stories,-0.00037309632151648066
rainwater_ingress_damage_rating,-0.0003520439947255954
wall_cladding,-0.00033945384154339674
wall_substrate,-0.00017961862551718334
Buildinglong,-5.614251726992758e-05
building_type,5.349602110063523e-06
mwfrs,1.5632036263185656e-05
roof_cover,0.00034472973405612063
roof_shape,0.0005736462667013415
Buildinglat,0.0015784233603368335
Unnamed0,0.0030087947399338707
hazards_present,0.0035364036449421292
wind_damage_rating_ratio_Buildinglat,0.011190821219481048
Buildinglong_multiply_wind_damage_rating,0.012641010706874442
wind_damage_rating_multiply_Buildinglat,0.015432276580757959
wind_damage_rating_ratio_longitude,0.01789688454468249
wind_damage_rating_multiply_longitude,0.021212720747705655
wind_damage_rating_ratio_Buildinglong,0.022733775233085302
longitude_diff_wind_damage_rating,0.03816938517558999
Buildinglat_diff_wind_damage_rating,0.040308153129530136
wind_damage_rating,0.04200812568695272
Buildinglat_ratio_wind_damage_rating,0.05891429154582829
surge_damage_rating,0.06419340658737452
surge_damage_rating_sum_wind_damage_rating,0.7349696615434768
