feature,mean_importance
Unnamed0,-0.25228776868292935
building_type_Office,-0.23632218901286936
foundation_type_Slabongrade,-0.20971805299206459
understory_pct_of_building_footprint,-0.18314428381525563
roof_cover_Asphaltshingles3tab,-0.17603129055019692
roof_shape_ComplexHip,-0.1706418797383252
roof_shape_Complex,-0.16637046065714997
year_built,-0.16632426421986485
roof_shape_Gable,-0.1629410186882092
wall_cladding_Stucco,-0.1518631088840376
mwfrs_nan,-0.14852820913717846
roof_substrate_type_nan,-0.1459209698578537
wall_cladding_nan,-0.14097021429551101
wall_structure_Woodframe,-0.1380766396076833
wall_substrate_Woodsheathingcontinuous,-0.12303099914463278
roof_shape_Flat,-0.11783788832183362
building_type_Servicestation,-0.11409475925850376
foundation_type_nan,-0.10885745802357913
building_type_Retail,-0.105734287858456
building_type_SingleFamily,-0.10455473696225628
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.09778423917116505
roof_cover_Asphaltshingleslaminated,-0.09530192396171469
wall_structure_nan,-0.08999602762408862
building_type_Religious,-0.08587056203939732
roof_system_Steeljoists,-0.07766165365407929
roof_system_Concreteslab,-0.07175532684357684
roof_shape_ComplexGable,-0.0708861013673335
roof_substrate_type_Dimensionallumber,-0.06766596567913474
foundation_type_Castinplaceconcretepiers,-0.06457544595287815
roof_cover_Metalcorrugated,-0.06388146937423755
wall_substrate_Unknown,-0.060277171493703284
building_type_MultiFamily,-0.05620579075183407
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.05388688066597069
wall_cladding_StuccoVinylSidingunknown,-0.05022132943410771
roof_substrate_type_Unknown,-0.04694435610382097
roof_shape_GableHipCombo,-0.04680273570549716
roof_shape_Hip,-0.03991008809948795
roof_system_Unknown,-0.039054520520779866
wall_cladding_WoodBoards,-0.03653648609492066
wall_cladding_Corrugatedsteelpanels,-0.03538067468423094
wall_structure_Masonryunknown,-0.02847789030498742
mwfrs_Unknown,-0.02505848547375944
wall_cladding_BrickWoodBoards,-0.024245027048628742
building_type_GeneralArea,-0.02163213479623991
wall_cladding_FiberCementBoard,-0.018854348218429528
wall_cladding_Unknown,-0.017747056547009164
wall_cladding_BrickVinylSidingunknown,-0.015941974657724244
roof_system_nan,-0.01367407690584752
wall_cladding_BrickVinylSidingstandard,-0.01204792266943926
roof_system_Steelcoldformed,-0.011738044719709784
roof_system_WoodrafterWoodtrusses,-0.007133574025834477
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,-0.004885680757402433
wall_structure_Unknown,-0.004517037351702946
roof_cover_Metalstandingseam,-0.0017271821704742507
roof_cover_Asphaltshingles3tabMetalstandingseam,-0.0011639062079167317
mwfrs_RoofDiaphragmwood,-0.0004426656384769245
foundation_type_Reinforcedmasonrystemwall,-2.3931917251829306e-05
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,-2.3468153062466967e-05
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,-2.2961125343456957e-05
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,-7.225109090036596e-06
wall_cladding_VinylSidingunknownconcreteblocks,-2.9355729997959656e-06
building_type_ManufacturedHome,-1.972539171291032e-06
wall_cladding_WoodPanelSiding,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Masonryconcrete,0.0
roof_cover_Rollroofing,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_concretemasonryunits,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_Other,0.0
roof_cover_Woodshingle,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_system_SteelcoldformedConcreteslab,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_ConcreteBlock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
