feature,mean_importance
surge_damage_rating_diff_Buildinglong,-0.002496440544471923
rainwater_ingress_damage_rating,-0.0013734943785910004
surge_damage_rating_multiply_Buildinglat,-0.00012848420794739913
Buildinglat,0.0
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.0
Buildinglong_multiply_surge_damage_rating,1.2213825169238301e-05
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.00024344561211130377
number_of_stories_ratio_surge_damage_rating,0.0013587049761060732
roof_substrate_type,0.0032125952132677437
wall_substrate,0.003506097664772423
surge_damage_rating,0.019792697285065185
mindist,0.02113038456162153
longitude_diff_surge_damage_rating,0.025072860951393317
hazards_present,0.02758550040613289
Unnamed0,0.030060149662954304
surge_damage_rating_ratio_Buildinglat,0.035287920041483324
surge_damage_rating_multiply_wind_damage_rating,0.049763430396126476
wind_damage_rating,0.6642554843356295
surge_damage_rating_sum_wind_damage_rating,1.0354035775508668
