feature,mean_importance
Buildinglat,-0.0006157346016301801
roof_cover,-0.0005943844192970449
roof_shape,-0.0005710703535818151
wall_cladding,-0.00039967307090718054
wall_structure,-0.0002829288189734935
understory_pct_of_building_footprint,0.0
wall_substrate,0.0
mwfrs,0.00034496918806929954
number_of_stories,0.0007051722611925548
Buildinglong,0.0015985516809707613
roof_substrate_type,0.0017153947331522978
building_type,0.0025568360232510303
roof_system,0.007089109197711352
foundation_type,0.007669431025036655
hazards_present,0.04813610608571488
year_built,0.09812551479280715
mindist,0.35791382882407263
