feature,shap_importance
mindist,0.35184675969384427
year_built,0.20875514290894265
hazards_present,0.1016182796285152
Buildinglat,0.024655045699909513
Buildinglong,0.021766450383838783
roof_system,0.01490021612733357
roof_cover,0.013635210539991007
foundation_type,0.012408139103948812
number_of_stories,0.012396784664262799
roof_substrate_type,0.010315185959885653
building_type,0.00961895275015721
roof_shape,0.008941378757222937
wall_cladding,0.008924664286223485
wall_structure,0.005114178292477233
wall_substrate,0.002421365276255111
mwfrs,0.001122303158117469
understory_pct_of_building_footprint,0.0009586146212019113
