feature,mean_importance
3_Linear_prediction,-0.013732554649752237
23_NeuralNetwork_prediction,-0.012417979884643559
14_DecisionTree_prediction,-0.008368447751586794
roof_cover,-0.007620352170924482
2_DecisionTree_prediction,-0.005572506152624302
5_Default_NeuralNetwork_prediction,-0.00479542316838395
17_NeuralNetwork_prediction,-0.004790024414872951
13_DecisionTree_prediction,-0.0026539689651032482
21_NeuralNetwork_SelectedFeatures_prediction,-0.002358486091534595
Buildinglong,-0.0019424194655680571
roof_shape,-0.001552059991192689
22_NeuralNetwork_SelectedFeatures_prediction,-0.0004802465120805621
18_NeuralNetwork_prediction,-0.00027086197109701395
year_built,0.0007373736202413328
Buildinglat,0.0013680640469575845
hazards_present,0.0019380820723845394
foundation_type,0.003124214200014497
16_NeuralNetwork_SelectedFeatures_prediction,0.003134120324342604
24_NeuralNetwork_prediction,0.0034552880519773343
wall_substrate,0.005169508746889951
roof_substrate_type,0.006359669338213758
15_NeuralNetwork_SelectedFeatures_prediction,0.006524873859756808
roof_system,0.006888490752475484
4_Default_Xgboost_categorical_mix_prediction,0.008338252611548403
11_RandomForest_prediction,0.009594158747190707
4_Default_Xgboost_GoldenFeatures_prediction,0.010115219402422748
mindist,0.010552972232922586
6_Default_RandomForest_GoldenFeatures_prediction,0.011481222969863359
wall_structure,0.012172175571967026
8_Xgboost_GoldenFeatures_prediction,0.012678413404240696
6_Default_RandomForest_prediction,0.012780165049335924
9_RandomForest_SelectedFeatures_prediction,0.013063748287550758
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.015434480846250643
12_RandomForest_prediction,0.018228013930345364
6_Default_RandomForest_SelectedFeatures_prediction,0.020137245769797953
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.021163821368216363
20_RandomForest_SelectedFeatures_prediction,0.022733281032816577
10_RandomForest_SelectedFeatures_prediction,0.023798175462177707
4_Default_Xgboost_prediction,0.02424692020260243
Ensemble_prediction,0.06088531502020198
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.08251886303363387
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.086295221259216
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.09497550309165981
