feature,mean_importance
roof_shape_ComplexGable,-0.005698123352381757
wall_cladding_BrickCorrugatedsteelpanels,-0.005078886448559872
roof_substrate_type_PlywoodOSB,-0.004493288465994549
wall_cladding_BrickWoodBoards,-0.002611673369658063
foundation_type_Slabongrade,-0.001562038070456917
roof_shape_Gable,-0.0015283821053128754
roof_shape_Flat,-0.001323740866924239
roof_system_Steelhotrolled,-0.001156529610073398
wall_cladding_BrickVinylSidingunknown,-0.0011446897612389373
building_type_MultiFamily,-0.0011420435496440674
wall_cladding_nan,-0.0009653113071438124
building_type_Retail,-0.0004910419692360612
wall_cladding_VinylSidingunknown,-0.0003332210011630865
mwfrs_RoofDiaphragmwood,-0.00030691162362681543
building_type_Religious,-0.00018165802793717044
wall_cladding_WoodShakeShingle,-0.00016147393573149316
roof_system_Steeljoists,-0.00014209890095002732
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_structure_Masonryreinforced,0.0
wall_structure_SteelFrame,0.0
roof_cover_BuiltupwithoutGravel,0.0
wall_substrate_Insulatedfoamboard,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_EIFS,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_Cedarstone,0.0
