feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.007684208713745555
wall_cladding_BrickVinylSidingstandard,-0.006168030674896463
roof_shape_Hip,-0.006061754545381159
foundation_type_Castinplaceconcretepiers,-0.005685772763807173
wall_cladding_FiberCementBoard,-0.005603685643415046
roof_cover_Metalcorrugated,-0.005154251429623891
mwfrs_RoofDiaphragmwood,-0.004341221078084834
roof_shape_Gable,-0.003745009882989647
roof_system_Woodtrusses,-0.0037337325564840373
roof_system_Woodunknown,-0.0033475867730261566
foundation_type_WoodPiers_g_8ft,-0.0020917023713427295
building_type_Retail,-0.0019838735064177104
foundation_type_nan,-0.001982813323987531
foundation_type_WoodPiers_le_8ft,-0.0019482559204136106
wall_substrate_Unknown,-0.0010563147099075022
wall_cladding_Brick,-0.0008920550498556334
roof_system_Unknown,-0.0006911777686769982
roof_shape_Complex,-0.0006755655216962086
foundation_type_Slabongrade,-0.0006636695184215835
building_type_Servicestation,-0.0005621087198099728
wall_cladding_WoodShakeShingle,-0.00028360248569643255
wall_cladding_EIFS,-0.00027839051575313524
mwfrs_Unknown,-0.000252077611857815
wall_structure_Steelmomentresistingframe,-0.0001845234484626035
wall_cladding_PlywoodSiding,-0.000158763583006305
wall_cladding_Stucco,-0.00015691334943612745
building_type_Religious,-0.00012544195682528958
wall_substrate_Woodsheathingcontinuous,-9.451579383836783e-05
roof_system_Woodrafter,-8.285280702475805e-05
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Unknown,0.0
roof_cover_compositeshingles,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_nan,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
roof_cover_WoodshakeWoodshingle,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_system_Concreteslab,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_Claytiles,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_cover_Woodshingle,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_nan,0.0
roof_cover_Unknown,0.0
roof_system_Steelhotrolled,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
