feature,mean_importance
roof_shape_ComplexGable,-0.02090079129268818
wall_cladding_Stucco,-0.015539777779924857
roof_shape_Complex,-0.011964560255807055
roof_substrate_type_nan,-0.010332918099137656
mwfrs_nan,-0.009382243242374643
mwfrs_RoofDiaphragmwood,-0.007543920197291487
roof_cover_nan,-0.007003826826556004
roof_cover_Metalstandingseam,-0.0068081842854925915
wall_cladding_BrickFiberCementBoard,-0.006571130821805493
roof_system_nan,-0.006503131397105788
wall_cladding_VinylSidingunknown,-0.006080134407984472
building_type_Religious,-0.005421826664210627
wall_substrate_Woodsheathingcontinuous,-0.004943289300771414
roof_shape_Hip,-0.004476323576338315
wall_substrate_Unknown,-0.004357842845635074
wall_cladding_VinylSidingstandard,-0.004284735525961136
roof_substrate_type_Unknown,-0.0042454485135045685
building_type_GeneralArea,-0.003987786235757152
building_type_Retail,-0.003987575744298266
roof_system_Steelcoldformed,-0.0032015323400850226
wall_cladding_Brick,-0.003166216763846408
roof_shape_nan,-0.0024750172253989343
building_type_MultiFamily,-0.002400918127592111
wall_cladding_EIFS,-0.002363181874898812
wall_structure_Steelmomentresistingframe,-0.0021575770336240254
wall_cladding_BrickVinylSidingstandard,-0.0019776202335605396
mwfrs_Unknown,-0.0017492030703525785
wall_substrate_Insulatedfoamboard,-0.0017232626828106445
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.0013423025368784814
roof_system_Steeljoists,-0.001267377806346137
foundation_type_Unreinforcedmasonrypiers,-0.0010854747713532787
wall_structure_Masonryunreinforced,-0.000824252607038356
wall_cladding_BrickVinylSidingunknown,-0.000823198181758067
wall_substrate_nan,-0.0008077225473261951
roof_system_Concreteslab,-0.0007284021829635056
building_type_Government,-0.0006303839302285397
roof_shape_GableHip,-0.0005207320790969305
wall_structure_nan,-0.0004883850803109047
wall_cladding_BrickStucco,-0.00044199215225877443
roof_cover_Rollroofing,-0.0002749471445272489
roof_substrate_type_Dimensionallumber,-0.0002158464756595757
wall_cladding_nan,-9.679745379500559e-05
wall_substrate_None,-8.868148645235774e-05
wall_cladding_Cedar,-7.751958829835815e-05
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,-6.693773763684074e-05
foundation_type_Crawlspace,-6.542257130037754e-05
building_type_AssistedLivingCenter,-5.919726256766733e-05
mwfrs_SingleRowofColumns,-4.8208948985872804e-05
building_type_Professional,-4.3900366619120665e-05
wall_cladding_concretemasonryunits,-4.175863657984724e-05
building_type_Educational,-2.8200640133180242e-05
wall_cladding_BrickStone,-2.542453792915289e-05
wall_structure_SteelFrame,-2.1755368460785186e-05
wall_cladding_BrickStuccoWoodBoards,-2.172740233692405e-05
roof_system_SteelcoldformedConcreteslab,-1.9752954325769068e-05
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,-1.800016352173639e-05
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,-1.5100622886454751e-05
roof_cover_compositeshingles,-1.4168610045683927e-05
wall_substrate_Metalpanels,-1.0469547366076526e-05
foundation_type_Piers8ftunstrapped,-6.618179828965509e-06
wall_cladding_ConcreteBlock,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_Cedarstone,0.0
roof_substrate_type_None,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_concreteblocks,0.0
roof_cover_Redcompositeshingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
wall_substrate_masonry,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
roof_cover_Claytiles,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_Masonryconcrete,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
roof_cover_Concretetiles,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,0.0
mwfrs_WallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_WallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
wall_substrate_Woodsheathingcornersonly,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
roof_shape_HipGable,0.0
roof_shape_HipCurved,0.0
roof_shape_Arch,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_FlatHip,0.0
roof_shape_GableGambrel,0.0
building_type_Unknown,0.0
building_type_Shed,0.0
building_type_HotelMotel,0.0
building_type_Apartment10units,0.0
building_type_Hospital,0.0
building_type_Office,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
building_type_Restaurant,0.0
building_type_Greenhouse,0.0
building_type_Apartment,0.0
building_type_Barn,0.0
roof_shape_Unknown,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatGable,0.0
building_type_DetachedGarage,0.0
foundation_type_Reinforcedmasonrypiers,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_Steelcoldform,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_structure_Brick,0.0
wall_structure_Masonryreinforced,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_substrate_Wooddimensionalplanks,0.0
roof_cover_Other,0.0
foundation_type_Reinforcedmasonrystemwall,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_WoodframeMasonryreinforced,0.0
mwfrs_WallDiaphragmconcrete,4.998851590265474e-06
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,7.819097272543374e-06
wall_substrate_Thinaluminumsiding,1.0135151702295176e-05
building_type_ManufacturedHome,1.1788935537149214e-05
wall_cladding_WoodPanelSiding,1.781442351442841e-05
wall_cladding_BrickVinylSidingsinglewythe,2.154862680914249e-05
wall_cladding_WoodBoardsmasonryconcreteblocks,3.5640990132357334e-05
foundation_type_helicalanchorsspacedirregulary,3.690172735735242e-05
wall_structure_Concretetiltup,3.818326706610531e-05
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,4.520660220448391e-05
wall_structure_WoodframeMasonryunknown,0.00011459987940452
roof_substrate_type_Metaldeck,0.0001811319221865837
roof_cover_Asphaltshingles3tabMetalstandingseam,0.000209275917807239
wall_cladding_StuccoVinylSidingunknown,0.0002905376180235564
wall_cladding_Aluminumsiding,0.0003122171794958994
foundation_type_nan,0.0005264018280614069
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.00069778380644685
wall_cladding_WoodBoardsWoodShakeShingle,0.0007137329054554886
building_type_Condominium10units,0.0007205879375223878
roof_shape_Gable,0.0010187914866212732
wall_structure_Masonryunknown,0.0010872554310123127
wall_substrate_NotApplicable,0.0011688877983908608
wall_cladding_Corrugatedsteelpanels,0.0011856742499910754
roof_shape_Gambrel,0.0012098332385595879
foundation_type_WoodPiers_g_8ft,0.001381173374545508
wall_structure_Unknown,0.0013930029526725285
wall_structure_SteelmomentresistingframeSteelbracedframe,0.001469215155709347
building_type_Servicestation,0.0017342382419324176
year_built,0.0019562851271031968
roof_shape_ComplexHip,0.0021590261579108594
roof_substrate_type_PlywoodOSB,0.00230637258338835
wall_structure_Steelbracedframe,0.0024164389729382173
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,0.0024684982411929068
roof_cover_WoodshakeWoodshingle,0.002706915060720694
roof_shape_Monoslope,0.002726627876890286
