feature,mean_importance
wall_cladding_VinylSidingunknown,-0.024791177555305067
roof_shape_Complex,-0.02026582388909224
wall_substrate_Woodsheathingcontinuous,-0.007327083086303721
building_type_SingleFamily,-0.005976331964245319
roof_system_Unknown,-0.0051535359441514435
wall_cladding_Stucco,-0.004388224644674765
wall_cladding_Brick,-0.0039985934965021345
roof_shape_Gable,-0.003970057407897442
number_of_stories,-0.00394980818030124
foundation_type_nan,-0.0037875899250149558
wall_structure_Unknown,-0.003608622510279558
foundation_type_Unknown,-0.003481095512447996
wall_cladding_WoodShakeShingle,-0.003422062991206132
wall_structure_nan,-0.0032584956328765235
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,-0.0030280692336666524
roof_cover_Metalcorrugated,-0.0017200571703892109
wall_cladding_VinylSidingstandard,-0.001601662293391448
roof_system_Woodrafter,-0.0015883817580321536
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,-0.0014524318367465706
roof_system_Steelhotrolled,-0.0014355485556573067
building_type_Servicestation,-0.0011974628395699626
wall_structure_Steelmomentresistingframe,-0.0009935170788320847
wall_cladding_PlywoodSidingStucco,-0.00094800840874667
wall_cladding_BrickWoodBoards,-0.0008954692864550529
wall_cladding_StuccoVinylSidingunknown,-0.0007979222415368303
roof_shape_Monoslope,-0.0007403825474930237
roof_shape_Flat,-0.0006947777241303133
roof_cover_Unknown,-0.0006676804555187044
foundation_type_WoodPiers_g_8ft,-0.0005696956951307009
mwfrs_WallDiaphragmwood,-0.0005555084343168204
wall_cladding_BrickCorrugatedsteelpanels,-0.00044934602279067537
roof_substrate_type_Dimensionallumber,-0.00039288578478893223
wall_cladding_BrickPlywoodSiding,-0.0003875604094538687
roof_shape_FlatGable,-0.000373900634549007
wall_structure_Woodframe,-0.00036921912948912895
roof_system_nan,-0.00035596113709894793
building_type_Condominium10units,-0.0003115198579496825
roof_system_WoodrafterWoodtrusses,-0.00024477387937442695
wall_structure_Masonryunreinforced,-0.00018902859686973362
wall_structure_Masonryreinforced,-0.0001822273677405173
building_type_Apartment10units,-0.00018037726666217946
mwfrs_RoofDiaphragmsteelMomentFrame,-0.00013691194987224263
