feature,mean_importance
roof_cover_Asphaltshingleslaminated_ratio_roof_system_Woodtrusses,-0.004195184620806281
roof_shape_GableHipCombo,-0.002179172527911888
wall_substrate_Unknown,-0.0020990550196022806
wall_substrate_Woodsheathingcontinuous,-0.0019502672510808504
roof_system_Woodtrusses_diff_roof_cover_Unknown,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.000530174020174945
roof_system_nan_diff_roof_system_Woodtrusses,0.0010260998530863042
building_type_Office_diff_roof_system_Woodtrusses,0.001038003227896267
roof_system_Woodtrusses_multiply_wall_structure_Woodframe,0.0019514530365363659
foundation_type_nan,0.002321629171906858
roof_system_Woodtrusses_diff_roof_cover_MetalcorrugatedMetalstandingseam,0.0038317582854730413
wall_cladding_VinylSidingunknown,0.005348412571527561
roof_substrate_type_nan,0.0068849528049862215
roof_system_Woodtrusses_sum_roof_system_nan,0.007179330447206045
wall_cladding_BrickVinylSidingunknown,0.009480939236306218
understory_pct_of_building_footprint,0.009946882020651682
roof_shape_Complex,0.011190892639268802
mwfrs_nan,0.013645189216465781
foundation_type_Slabongrade,0.014659889663680791
roof_cover_Asphaltshingleslaminated_sum_wall_cladding_FiberCementBoard,0.015419591143049383
roof_system_Unknown_sum_roof_system_Woodunknown,0.01674858668898773
roof_shape_Gable,0.018328950885437133
wall_cladding_Stucco,0.020565677867415966
roof_substrate_type_PlywoodOSB,0.023384566781698847
roof_system_Woodtrusses_sum_wall_cladding_BrickVinylSidingstandard,0.024109311982577576
building_type_SingleFamily,0.03402930427260338
number_of_stories,0.05186649797179359
Unnamed0,0.11358573946819987
mindist,0.19697513121513222
year_built,0.3546141010881816
