feature,mean_importance
roof_substrate_type_nan,-0.007380493015575751
roof_system_Woodtrusses,-0.004999383022786552
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.004892569755584564
foundation_type_nan,-0.004808147360480075
wall_structure_Woodframe,-0.0022928674523399195
wall_cladding_VinylSidingunknown,-0.0018304862616631112
building_type_GeneralArea,-0.0018105282120373322
foundation_type_Slabongrade,-0.0009632866231957138
foundation_type_WoodPiers_le_8ft,-0.0009451800401103938
wall_cladding_FiberCementBoard,-0.0008976200430109493
wall_cladding_BrickVinylSidingunknown,-0.00036675479801420165
roof_cover_nan,-0.0003428868429122378
roof_shape_nan,-0.00018610283197404432
wall_cladding_VinylSidingstandard,-0.0001654151990674535
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_substrate_Insulatedfoamboard,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_EIFS,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_Concretemasonryunits,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
