feature,mean_importance
4_Default_Xgboost_prediction,-0.0058307716622962415
5_Default_NeuralNetwork_prediction,-0.00571307739993987
4_Default_Xgboost_GoldenFeatures_prediction,-0.003898435634182462
year_built,-0.00385388130509321
21_NeuralNetwork_SelectedFeatures_prediction,-0.0009911311413068002
wall_structure,-0.0003255752748507534
16_NeuralNetwork_SelectedFeatures_prediction,-0.00021961300163402252
17_NeuralNetwork_prediction,-8.247379192607429e-05
6_Default_RandomForest_SelectedFeatures_prediction,0.0
12_RandomForest_prediction,0.0
6_Default_RandomForest_prediction,0.0
6_Default_RandomForest_GoldenFeatures_prediction,0.0
9_RandomForest_SelectedFeatures_prediction,0.0
2_DecisionTree_prediction,0.0
13_DecisionTree_prediction,0.0
14_DecisionTree_prediction,0.0
18_NeuralNetwork_prediction,0.0
15_NeuralNetwork_SelectedFeatures_prediction,0.0
3_Linear_prediction,0.0
11_RandomForest_prediction,0.0
22_NeuralNetwork_SelectedFeatures_prediction,0.0
Buildinglat,0.0
20_RandomForest_SelectedFeatures_prediction,0.0
roof_shape,0.0
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0
foundation_type,0.0
wall_substrate,0.0
4_Default_Xgboost_categorical_mix_prediction,0.0
mindist,0.0
Buildinglong,0.0
roof_cover,0.0
roof_substrate_type,1.7585350716053938e-05
10_RandomForest_SelectedFeatures_prediction,2.7975584921891005e-05
hazards_present,0.0013110944818550906
23_NeuralNetwork_prediction,0.0022523173452122956
24_NeuralNetwork_prediction,0.002953701704650724
roof_system,0.002958652074880619
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.003860762346076929
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.004824224118086651
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.02096038171925061
8_Xgboost_GoldenFeatures_prediction,0.07533727817442248
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.132276743153261
Ensemble_prediction,0.17761205183008932
