feature,mean_importance
roof_substrate_type,-0.03508902315594957
foundation_type,0.003627168048204821
wall_substrate,0.0038355629853356723
roof_shape,0.008913516691733037
hazards_present,0.012570163049064354
roof_system,0.05290337487613743
year_built,0.0569752202721844
roof_cover,0.067654887956484
mindist,0.31154718971343126
