feature,mean_importance
wind_damage_rating,-0.0009002334328074152
3_Default_LightGBM_prediction,0.00039771193276929293
5_Default_CatBoost_SelectedFeatures_prediction,0.0005057690672036708
3_Default_LightGBM_GoldenFeatures_prediction,0.0014600175172492457
6_Default_RandomForest_prediction,0.001530021611563928
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0017571164164098597
23_CatBoost_SelectedFeatures_prediction,0.0023520536749753185
surge_damage_rating,0.0036214082082060644
5_Default_CatBoost_prediction,0.003824445839418883
15_CatBoost_prediction,0.003916536934566719
8_CatBoost_SelectedFeatures_prediction,0.004904821642902957
20_Xgboost_prediction,0.005015587453224185
Ensemble_prediction,0.00536467904715206
19_Xgboost_SelectedFeatures_prediction,0.0065493436977756645
12_RandomForest_GoldenFeatures_prediction,0.006808142042139706
1_DecisionTree_prediction,0.0077238148528535775
5_Default_CatBoost_GoldenFeatures_prediction,0.007829246925657516
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.008275815441211734
11_RandomForest_GoldenFeatures_prediction,0.008523127242212838
24_RandomForest_GoldenFeatures_prediction,0.008561261053533917
4_Default_Xgboost_prediction,0.009576198244742434
27_LightGBM_GoldenFeatures_prediction,0.010330677921984865
21_DecisionTree_prediction,0.010991398335521504
10_RandomForest_prediction,0.010993893000410638
7_CatBoost_SelectedFeatures_prediction,0.011412912099129716
22_DecisionTree_prediction,0.011806893734861998
16_CatBoost_prediction,0.013193115058669455
18_LightGBM_prediction,0.013556646686098447
9_RandomForest_prediction,0.015643651918551264
25_Xgboost_SelectedFeatures_prediction,0.020498494817542935
2_Linear_prediction,0.021924534368724057
26_Xgboost_prediction,0.025799671325140244
4_Default_Xgboost_categorical_mix_prediction,0.026142168355889783
13_LightGBM_GoldenFeatures_prediction,0.027004982674611634
6_Default_RandomForest_SelectedFeatures_prediction,0.032998869456909274
14_LightGBM_GoldenFeatures_prediction,0.038008470359939026
17_LightGBM_prediction,0.0452090583509955
6_Default_RandomForest_GoldenFeatures_prediction,0.05463697114681139
