0,1.038909,1.13511
1,0.965749,1.05697
2,0.898044,0.984878
3,0.835526,0.919044
4,0.7777,0.857951
5,0.724389,0.802926
6,0.674971,0.752255
7,0.629478,0.706702
8,0.587148,0.665951
9,0.547999,0.627434
10,0.512022,0.593933
11,0.478886,0.563113
12,0.447795,0.53537
13,0.419024,0.516139
14,0.392683,0.495779
15,0.368512,0.474175
16,0.346504,0.455214
17,0.326095,0.438837
18,0.30705,0.425811
19,0.289903,0.414298
20,0.274055,0.403054
21,0.259721,0.393109
22,0.246222,0.384853
23,0.233914,0.376705
24,0.222034,0.370209
25,0.211431,0.365162
26,0.201559,0.359717
27,0.19251,0.357219
28,0.18383,0.354742
29,0.176043,0.351408
30,0.169134,0.349061
31,0.162847,0.347283
32,0.156643,0.34586
33,0.150841,0.344357
34,0.145719,0.343458
35,0.140807,0.342718
36,0.136362,0.341693
37,0.132285,0.341474
38,0.127798,0.340864
39,0.124049,0.34014
40,0.120809,0.339904
41,0.117278,0.33967
42,0.113996,0.339692
43,0.110824,0.340092
44,0.107846,0.340535
45,0.105318,0.34024
46,0.103057,0.340233
47,0.100794,0.339359
48,0.098734,0.3396
49,0.096429,0.339662
50,0.094819,0.339526
51,0.092707,0.339064
52,0.091052,0.338775
53,0.089671,0.338525
54,0.087845,0.338423
55,0.086229,0.33887
56,0.084694,0.338988
57,0.083534,0.339695
58,0.082015,0.340133
59,0.080769,0.340419
60,0.079866,0.34042
61,0.078626,0.34051
62,0.077646,0.341118
63,0.076298,0.340882
64,0.075401,0.341703
65,0.074196,0.341685
66,0.073025,0.341813
67,0.072167,0.342041
68,0.070877,0.342144
69,0.069729,0.342155
70,0.068511,0.343089
71,0.067759,0.343076
72,0.066772,0.343777
73,0.065782,0.343573
74,0.065169,0.343801
75,0.064368,0.344116
76,0.063466,0.344848
77,0.062741,0.345459
78,0.062192,0.345502
79,0.061393,0.346035
80,0.060831,0.346338
81,0.060284,0.346149
82,0.059779,0.346063
83,0.059185,0.346357
84,0.058432,0.346216
85,0.057872,0.345957
86,0.057513,0.345879
87,0.056844,0.345762
88,0.056498,0.346216
89,0.055606,0.346271
90,0.055329,0.346337
91,0.054948,0.346284
92,0.05412,0.346667
93,0.053802,0.346587
94,0.053272,0.34652
95,0.05282,0.346627
96,0.052372,0.346793
97,0.052111,0.347245
98,0.051718,0.347504
99,0.051332,0.347421
100,0.050839,0.347442
101,0.050128,0.34732
102,0.049769,0.347312
103,0.049419,0.347406
104,0.049083,0.34777
