feature,mean_importance
roof_shape,-0.0064412488456853986
understory_pct_of_building_footprint,0.0038179353336041722
wall_substrate,0.00763914740570768
wall_cladding,0.008941258809651487
Buildinglat,0.011565701427997599
roof_cover,0.013060659766892968
Buildinglong,0.013495084017597003
mwfrs,0.014014381084903249
roof_substrate_type,0.01855498977269878
roof_system,0.023077378697790384
number_of_stories,0.0281212229378363
foundation_type,0.029755539075731186
building_type,0.03489214236711291
hazards_present,0.055831346143104366
year_built,0.06480235821548512
wall_structure,0.07034798451519682
mindist,0.33369623497220796
