feature,mean_importance
year_built,-0.11159691708360273
wall_substrate_Woodsheathingcontinuous,-0.07966089231462851
wall_cladding_Stucco,-0.05355797161660316
roof_shape_Complex,0.009384354973956687
roof_substrate_type_nan,0.01379721152553257
wall_substrate_Unknown,0.015467086712963285
wall_cladding_VinylSidingunknown,0.017565895009290733
understory_pct_of_building_footprint,0.03257268563972833
roof_shape_GableHipCombo,0.056828896117882
mwfrs_nan,0.0584769036876732
wall_cladding_BrickVinylSidingunknown,0.0589949032492989
foundation_type_Slabongrade,0.06135163542270896
roof_substrate_type_PlywoodOSB,0.07242516961528919
roof_shape_Gable,0.09097079861917182
foundation_type_nan,0.10104045937850152
number_of_stories,0.10396774506440139
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.11495882280565581
Unnamed0,0.23037710179004142
building_type_SingleFamily,0.23103708973500284
mindist,0.38249053703964975
