feature,mean_importance
wall_cladding,-0.009457712614131886
understory_pct_of_building_footprint,-0.009184833222716815
Buildinglat,-0.004891682927532992
roof_shape,0.002781634909249453
hazards_present,0.004171640838301638
wall_substrate,0.004738239976054537
Buildinglong,0.009571370054688578
wall_structure,0.01219675917092653
roof_substrate_type,0.013832320649705965
roof_cover,0.01572405105590673
mwfrs,0.017775204108471377
foundation_type,0.019744001614770124
building_type,0.036694748653885736
roof_system,0.041897538827018056
number_of_stories,0.08854334169449549
year_built,0.12950133632354688
mindist,0.3198089209749634
