feature,mean_importance
wall_cladding,-0.010584002147194039
understory_pct_of_building_footprint,-0.002759913993290919
foundation_type,-0.002421970778919258
wall_substrate,0.0006943723737135698
mwfrs,0.0014334258366548002
Buildinglong,0.0034182930517617114
roof_shape,0.004286372242600089
building_type,0.004293438032228858
roof_substrate_type,0.011384657150617095
roof_cover,0.012812417386330299
Buildinglat,0.013848987112212541
number_of_stories,0.015201794848778727
wall_structure,0.027243696601130418
roof_system,0.02917692841445927
hazards_present,0.044317274642643276
year_built,0.2653855735627234
mindist,0.2844076799239802
