feature,mean_importance
wall_substrate,-0.0002818777819610485
understory_pct_of_building_footprint,-0.00017610659388958005
mwfrs,-0.00016252623204300322
foundation_type,0.00030310723883970604
roof_substrate_type,0.0007594258852108293
wall_structure,0.0007919925098721859
number_of_stories,0.000857254463545587
roof_cover,0.0014750290019173828
roof_shape,0.0028703078509640266
building_type,0.0035322993259879086
roof_system,0.00484557105801593
Buildinglong,0.005727837818679804
wall_cladding,0.006863761503596688
Buildinglat,0.008407765954368518
hazards_present,0.05347878010806806
year_built,0.13949625512415292
mindist,0.3466628632306855
