feature,mean_importance
understory_pct_of_building_footprint,-0.003016296627438936
roof_substrate_type,-0.0022025828850921634
Buildinglong,-0.0019874200060427255
rainwater_ingress_damage_rating,-0.001515526395582223
wall_substrate,-0.0013160281609287782
roof_shape,-0.0005332881100056086
wall_structure,-0.0004100014244204614
wall_cladding,-0.00014604583579745645
mwfrs,-0.00011696038946286124
longitude,5.300225811633308e-05
number_of_stories,6.753779250143477e-05
building_type,0.00023949777819720354
year_built,0.0002699973915165382
foundation_type,0.0003404796587207548
roof_system,0.0006397223831825588
roof_cover,0.001148004923461393
Unnamed0,0.0015312218119593018
Buildinglat,0.0028764876338901344
hazards_present,0.005900000884253453
mindist,0.00654663891655812
surge_damage_rating,1.0308403203036849
wind_damage_rating,1.9589419363951635
