feature,mean_importance
Buildinglong,-0.040810514687546796
Buildinglat,-0.03396747830020728
wall_cladding,-0.01746334572141135
roof_substrate_type,-0.016090650499205904
mwfrs,-0.01487595890533464
wall_structure,-0.011416100317337996
wall_substrate,0.00025988859023755583
roof_cover,0.0005442702989084891
foundation_type,0.002684846315368872
understory_pct_of_building_footprint,0.0038652657327233443
building_type,0.00562463976177272
number_of_stories,0.010934635430427653
roof_system,0.0227010489924794
roof_shape,0.04694374724400134
hazards_present,0.056242941359552635
mindist,0.09452840180579206
year_built,0.13045482716097337
