feature,mean_importance
4_Default_Xgboost_GoldenFeatures_prediction,-0.011635946771472972
15_NeuralNetwork_SelectedFeatures_prediction,-0.009405644098692578
18_NeuralNetwork_prediction,-0.005618885007128216
6_Default_RandomForest_SelectedFeatures_prediction,-0.004372742323933587
number_of_stories_ratio_year_built,-0.002140288753318065
20_RandomForest_SelectedFeatures_prediction,-0.0015257898503508783
hazards_present,-0.0008853812679361806
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.0007555858527911408
17_NeuralNetwork_prediction,-0.0006219471431653023
roof_system,-0.00046631845276674523
21_NeuralNetwork_SelectedFeatures_prediction,-0.00043614165383414337
year_built_ratio_number_of_stories,-0.00031246502808459644
Buildinglong,-0.00020107009696181954
wall_cladding,-9.861533322770288e-05
Buildinglong_multiply_Buildinglat,-2.8881904706179462e-05
23_NeuralNetwork_prediction,-2.7297688346816785e-05
5_Default_NeuralNetwork_prediction,-4.4408920985006264e-17
12_RandomForest_prediction,-4.4408920985006264e-17
number_of_stories_diff_mindist,-4.4408920985006264e-17
number_of_stories_sum_Buildinglat,-4.4408920985006264e-17
22_NeuralNetwork_SelectedFeatures_prediction,-2.2204460492503132e-17
4_Default_Xgboost_categorical_mix_prediction,-2.2204460492503132e-17
Buildinglat,-2.2204460492503132e-17
foundation_type,-2.2204460492503132e-17
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,-2.2204460492503132e-17
mindist,-2.2204460492503132e-17
understory_pct_of_building_footprint,-2.2204460492503132e-17
number_of_stories,-2.2204460492503132e-17
3_Linear_prediction,0.0
mwfrs,0.0
roof_shape,0.0
Buildinglat_diff_Buildinglong,0.0
roof_cover,0.0
building_type,0.0
2_DecisionTree_prediction,0.0
understory_pct_of_building_footprint_diff_mindist,0.0
11_RandomForest_prediction,0.0
9_RandomForest_SelectedFeatures_prediction,0.0
6_Default_RandomForest_GoldenFeatures_prediction,0.0
6_Default_RandomForest_prediction,0.0
mindist_ratio_year_built,0.0
10_RandomForest_SelectedFeatures_prediction,0.0
mindist_multiply_year_built,0.0
number_of_stories_multiply_Buildinglat,0.0
13_DecisionTree_prediction,0.0
wall_structure,0.00019553918315458053
16_NeuralNetwork_SelectedFeatures_prediction,0.0003186379575129239
year_built,0.0007617981116006201
14_DecisionTree_prediction,0.0010117592802909136
roof_substrate_type,0.0017322324257689425
wall_substrate,0.0022294338431069205
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.0035447972058797682
24_NeuralNetwork_prediction,0.0038468164353220756
4_Default_Xgboost_prediction,0.003980926133212747
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.033814327390513266
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.047688814231824625
8_Xgboost_GoldenFeatures_prediction,0.058539196828667574
Ensemble_prediction,0.19926917892017287
