feature,mean_importance
mwfrs,-0.024346700147245225
roof_system,-0.013822154742938953
hazards_present,-0.005477937516833986
number_of_stories,-0.003983937113405922
wall_substrate,0.000501749512449301
roof_cover,0.001387708899156337
Buildinglat,0.0017658454590713025
year_built,0.0034521286081227397
roof_shape,0.005411835599133941
understory_pct_of_building_footprint,0.008738348580235167
foundation_type,0.011878186673189095
wall_cladding,0.022342331664738514
roof_substrate_type,0.02301516461648938
Buildinglong,0.0410091415604068
building_type,0.04604941497908284
wall_structure,0.062135724971133045
mindist,0.23692848109030043
