feature,shap_importance
surge_damage_rating,0.26288511452801305
surge_damage_rating_sum_wind_damage_rating,0.20794268195490367
wind_damage_rating_multiply_longitude,0.1355650350730037
wind_damage_rating_ratio_Buildinglat,0.10517402922236115
Buildinglat_diff_wind_damage_rating,0.10292236277649569
wind_damage_rating_ratio_Buildinglong,0.0395070993571427
Buildinglat_ratio_wind_damage_rating,0.03540446142033513
Buildinglong_multiply_wind_damage_rating,0.032136272938028204
wind_damage_rating,0.027995432379111885
wind_damage_rating_multiply_Buildinglat,0.02327150623951097
hazards_present,0.014545878984615417
longitude_diff_wind_damage_rating,0.01281038916442237
mindist,0.011635943583423045
year_built,0.008607224994220838
roof_shape,0.007974210017753183
Unnamed0,0.0073364706638740845
roof_cover,0.006568137942081453
longitude,0.00561364535639948
roof_substrate_type,0.005610223934296611
Buildinglong,0.00538130794532174
wall_cladding,0.005055525306741354
wind_damage_rating_ratio_longitude,0.004660718145687048
Buildinglat,0.0038365294573260633
foundation_type,0.0038204803618560167
rainwater_ingress_damage_rating,0.003354299464667358
building_type,0.002253023403400636
number_of_stories,0.0019769826614676267
understory_pct_of_building_footprint,0.0018268239742980552
roof_system,0.0017952894793298987
wall_structure,0.0013862273140486548
wall_substrate,0.0012201875352727963
mwfrs,0.0005070442945786982
