feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.22676361091697145
surge_damage_rating,0.21928348263118558
wind_damage_rating_ratio_Buildinglat,0.17428470361604315
Buildinglat_diff_wind_damage_rating,0.09877794960606809
wind_damage_rating_multiply_longitude,0.08504555986053948
Buildinglat_ratio_wind_damage_rating,0.052527108112493816
wind_damage_rating_ratio_Buildinglong,0.050829912338343254
mindist,0.033526381908347586
wind_damage_rating,0.030328671840437697
wind_damage_rating_multiply_Buildinglat,0.02321753698803365
Buildinglong_multiply_wind_damage_rating,0.021011101268366035
longitude_diff_wind_damage_rating,0.014755744952912068
hazards_present,0.011148464188417462
roof_system,0.010200658809877477
year_built,0.010031884980988408
Unnamed0,0.009831579838703263
longitude,0.009271454647382675
wall_cladding,0.008357834041505368
wind_damage_rating_ratio_longitude,0.008233348742923694
roof_cover,0.0073083251813294905
roof_shape,0.007238621388976157
Buildinglat,0.006526535320752618
wall_substrate,0.005785565419978455
Buildinglong,0.004940522486758579
foundation_type,0.004928462657177521
building_type,0.004718355552613011
mwfrs,0.0038559316118943043
rainwater_ingress_damage_rating,0.0035636518102152067
wall_structure,0.003383608905133722
understory_pct_of_building_footprint,0.0030776627547147847
roof_substrate_type,0.003071698130973499
number_of_stories,0.0029999325975336075
