feature,mean_importance
Unnamed0,-0.0029593551430613595
roof_system,-0.0028598155745693937
mindist,-0.0027273827019789892
rainwater_ingress_damage_rating,-0.0023417071825890283
year_built,-0.0014660872170577572
longitude,-0.0014433612254806049
Buildinglat,-0.0010632116066559393
roof_substrate_type,-0.0007292731270799602
wall_structure,-0.0005344661457080374
Buildinglong,-0.0002771923404128795
mwfrs,-2.0955850996268176e-05
number_of_stories,-1.5738774482926265e-05
building_type,6.843332087283771e-05
roof_shape,0.00015495017071975037
understory_pct_of_building_footprint,0.00027259454399347627
foundation_type,0.0003350942835679105
wind_damage_rating_ratio_longitude,0.0003880050411760122
wall_substrate,0.0005238323835773468
wall_cladding,0.0005976062110943509
roof_cover,0.0007734322013023736
Buildinglong_multiply_wind_damage_rating,0.0008630183255109863
hazards_present,0.0013508585888350022
wind_damage_rating_multiply_longitude,0.0018333016792764084
longitude_diff_wind_damage_rating,0.0033789610463216685
wind_damage_rating_multiply_Buildinglat,0.005193080001342404
Buildinglat_ratio_wind_damage_rating,0.02791593461538111
Buildinglat_diff_wind_damage_rating,0.03463143157877583
wind_damage_rating,0.03865469795113618
wind_damage_rating_ratio_Buildinglong,0.056102621415848354
wind_damage_rating_ratio_Buildinglat,0.14474694779761094
surge_damage_rating_sum_wind_damage_rating,0.2658841658064414
surge_damage_rating,0.35531113658383523
