feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.27026974480829824
surge_damage_rating,0.24562743670387022
wind_damage_rating_ratio_Buildinglat,0.19635223023219747
wind_damage_rating_ratio_Buildinglong,0.09956225061450476
Buildinglat_diff_wind_damage_rating,0.07642035804769874
wind_damage_rating,0.06425279695400567
Buildinglat_ratio_wind_damage_rating,0.05831261519903586
wind_damage_rating_multiply_Buildinglat,0.020623009149156175
mindist,0.0183827530121227
longitude_diff_wind_damage_rating,0.01296548434544955
wind_damage_rating_multiply_longitude,0.012483566159271067
year_built,0.00877977560913231
longitude,0.008238084855222217
hazards_present,0.007963018694478833
wall_cladding,0.007473695243318241
Unnamed0,0.007122702948727989
rainwater_ingress_damage_rating,0.006803719790089999
roof_system,0.0063978374172100425
roof_substrate_type,0.005571767283035888
roof_cover,0.004812569232810067
roof_shape,0.004779423072810276
Buildinglat,0.004143797265941188
Buildinglong_multiply_wind_damage_rating,0.0040320981347181
Buildinglong,0.004016460600160637
foundation_type,0.0036011208248047893
wall_substrate,0.003098785870289951
understory_pct_of_building_footprint,0.0030751849621113215
wind_damage_rating_ratio_longitude,0.002792748506153206
mwfrs,0.0014021213779750975
building_type,0.0010684826184046484
wall_structure,0.0009785086531347584
number_of_stories,0.0007665166406953311
