feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.4552137567992836
wind_damage_rating_ratio_Buildinglat,0.13985803600629357
Buildinglat_ratio_wind_damage_rating,0.11772023690016276
surge_damage_rating,0.11689766160548033
wind_damage_rating_ratio_Buildinglong,0.07053937613238988
Buildinglat_diff_wind_damage_rating,0.05209911041406588
wind_damage_rating,0.05076765345560299
wind_damage_rating_multiply_Buildinglat,0.02461429846794375
hazards_present,0.02053061292369181
mindist,0.01266285182300507
wall_cladding,0.01120406293572244
wind_damage_rating_multiply_longitude,0.01094110135034017
Unnamed0,0.01004402439421333
wall_substrate,0.009282271005332965
year_built,0.008798320172227873
understory_pct_of_building_footprint,0.008319260783411097
roof_substrate_type,0.007229762176800628
longitude,0.007063265938638278
roof_cover,0.005206636686371267
building_type,0.005082187081215932
Buildinglong_multiply_wind_damage_rating,0.004246526868906524
roof_shape,0.0036676317922122617
foundation_type,0.0032245678318965783
wind_damage_rating_ratio_longitude,0.0031541382511546734
roof_system,0.0030002551172362284
Buildinglat,0.0028885932935318517
longitude_diff_wind_damage_rating,0.0020413909844282604
mwfrs,0.001737162376733469
number_of_stories,0.0016917640785299702
wall_structure,0.0015792115479347012
rainwater_ingress_damage_rating,0.0013735785809649125
Buildinglong,0.0008308638925107055
