feature,mean_importance
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,-0.007724571070694996
8_Xgboost_GoldenFeatures_prediction,-0.007235933731399036
15_NeuralNetwork_SelectedFeatures_prediction,-0.003036474680302459
Buildinglat,-0.0011718617433737588
21_NeuralNetwork_SelectedFeatures_prediction,-0.000859166253925392
roof_cover,-0.0007333919451367965
roof_system,-0.0005700641332278211
9_RandomForest_SelectedFeatures_prediction,-0.0004637551876411239
24_NeuralNetwork_prediction,-0.0004033437870296419
Buildinglong,-9.463691706774746e-05
22_NeuralNetwork_SelectedFeatures_prediction,0.0
11_RandomForest_prediction,0.0
14_DecisionTree_prediction,0.0
16_NeuralNetwork_SelectedFeatures_prediction,0.0
mindist,0.0
wall_substrate,0.0
wall_structure,0.0
foundation_type,0.0
5_Default_NeuralNetwork_prediction,0.0
23_NeuralNetwork_prediction,0.0
roof_substrate_type,0.0
6_Default_RandomForest_prediction,0.0
3_Linear_prediction,0.00012709733080937813
13_DecisionTree_prediction,0.00015453220187913174
20_RandomForest_SelectedFeatures_prediction,0.0003153361977034752
12_RandomForest_prediction,0.0006167471517838141
17_NeuralNetwork_prediction,0.0007861786733636356
4_Default_Xgboost_prediction,0.0013671658683201305
hazards_present,0.0015145698744944314
year_built,0.0016468998469677087
roof_shape,0.0018800365689973565
6_Default_RandomForest_GoldenFeatures_prediction,0.0020748865158678686
2_DecisionTree_prediction,0.002179855684025944
10_RandomForest_SelectedFeatures_prediction,0.0027047336279193202
18_NeuralNetwork_prediction,0.002734862884003575
4_Default_Xgboost_categorical_mix_prediction,0.0027523738044832324
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0029076191201303113
6_Default_RandomForest_SelectedFeatures_prediction,0.0032962852138777032
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.005017375413703795
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.00860412087661686
4_Default_Xgboost_GoldenFeatures_prediction,0.024008363196976922
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.06735323773105142
Ensemble_prediction,0.24144178038990055
