feature,mean_importance
building_type_MultiFamily,-0.007601250687913686
roof_shape_Flat,-0.003371978865208414
roof_shape_Hip,-0.0013039194283045008
roof_substrate_type_PlywoodOSB,-0.00015394267162025522
wall_cladding_Stucco,0.0
foundation_type_Unknown,0.0
wall_substrate_Unknown,0.0013717429425281092
roof_cover_Asphaltshingleslaminated,0.0024070969516023057
wall_structure_nan,0.005039663625967683
understory_pct_of_building_footprint,0.010549660624835444
number_of_stories,0.016019664311715264
foundation_type_WoodPiers_le_8ft,0.0312631168952832
Unnamed0,0.038788337873461275
roof_substrate_type_Unknown,0.04784816209937222
building_type_SingleFamily,0.07534202645345593
year_built,0.158887887296312
mindist,0.3720968705868401
