feature,mean_importance
longitude,-0.029770290716199084
year_built,-0.023232767647210543
rainwater_ingress_damage_rating,-0.01814408280706707
longitude_diff_surge_damage_rating,-0.01638292843992471
wall_cladding,-0.0035855788080131346
surge_damage_rating_diff_Buildinglong,-0.003575570523707572
mindist,-0.003108598337266133
wall_structure,-0.0027382992521053696
Buildinglong_multiply_surge_damage_rating,-0.0024501272641560766
surge_damage_rating_multiply_Buildinglat,-0.0004110860685277995
mwfrs,-2.0289613607049616e-05
Buildinglat,0.0
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.0
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.0
Buildinglong,0.0
understory_pct_of_building_footprint,0.00043401022230376006
wall_substrate,0.0006761474894876219
building_type,0.0008943593239082892
foundation_type,0.0011278998576292442
roof_cover,0.0013734805186380815
number_of_stories,0.002114237369891214
Unnamed0,0.0035038791174272443
roof_substrate_type,0.006323908059662131
roof_system,0.0077221912355357695
roof_shape,0.009089633057034807
surge_damage_rating,0.016354568750292297
surge_damage_rating_multiply_wind_damage_rating,0.016618204206040422
number_of_stories_ratio_surge_damage_rating,0.016870722461867473
hazards_present,0.026651241852580988
surge_damage_rating_ratio_Buildinglat,0.1663336620877395
wind_damage_rating,0.8044971138035424
surge_damage_rating_sum_wind_damage_rating,1.094532139582888
